run_id,baseline_stay,reward_modulation,timescale_balance,fitted_alpha_hl,fitted_beta_hl,fitted_T,fitted_eps,beta0,beta1,std_X,aic,valid_mvt,n_decisions,n_fit,n_steps_total,config_alpha,config_beta,config_temp,config_l1,config_trav
run_153_dist-1e-05_beta0.001_alpha0.03_trav500_blk1_temp1.0,0.4976128621123142,0.006590736867931879,0.001996007984031936,3,1500,3.5585527211801002,0.033979282277088046,0.009548624100704546,-0.2810131191953723,0.046908717636519826,69315.60693713892,True,600000,50000,151424001,0.03,0.001,1.0,,500.0
run_1547_l1-1e-06_beta0.01_alpha0.03_trav500_blk1_temp1.0_eps-0.01,0.5005733612635257,0.0,0.16666666666666666,1,5,-2934.4711326459683,6.7300512555193786,-0.0022934460593759505,0.0003407769082731835,0.1187601903607668,69318.64787634372,False,600000,50000,150578501,0.03,0.01,1.0,1e-06,500.0
run_1554_l1-1e-06_beta0.01_alpha0.1_trav500_blk1_temp0.1,0.4686283906911751,0.31880529736107766,0.2222222222222222,2,7,0.08556174563804056,0.010750961275504208,0.12565149524864713,-11.687466081283436,0.05674047278584912,66342.32629322812,True,600000,50000,156448001,0.1,0.01,0.1,1e-06,500.0
run_1561_l1-1e-06_beta0.01_alpha0.2_trav500_blk1_temp0.001_eps-0.01,0.9806987710743649,0.945657638506035,0.25,1,3,0.01231860377247858,-0.04838866535520463,-3.9280965804997656,-81.17803108775482,0.08358303418914334,10321.235091470724,True,600000,50000,17277001,0.2,0.01,0.001,1e-06,500.0
run_1569_l1-1e-05_beta0.0001_alpha0.01_trav500_blk1_temp0.1_eps-0.01,0.5176526503617062,0.030325144649428037,0.05405405405405406,20,350,0.12881440861131577,-0.009099444835477356,-0.07063996127121147,-7.763106711279459,0.007824777647503769,69209.44623633093,True,600000,50000,145228501,0.01,0.0001,0.1,1e-05,500.0
run_1576_l1-1e-05_beta0.0001_alpha0.2_trav500_blk1_temp0.001,0.7069358573576083,0.9999978929472848,0.00014283673760891302,1,7000,0.010576906924658774,-0.009313478837099745,-0.8805484347589844,-94.54559892822934,0.14923334829974405,38507.83915612183,True,600000,50000,94573001,0.2,0.0001,0.001,1e-05,500.0
run_1583_l1-1e-05_beta0.0001_alpha0.2_trav500_blk1_temp1.0_eps-0.01,0.4899856991918231,0.05733513344445923,0.3,3,7,0.26654278195992936,0.010678386399973221,0.040062560769619913,-3.7517429384012906,0.03061035564261242,69148.94970824254,True,600000,50000,153812501,0.2,0.0001,1.0,1e-05,500.0
run_1590_l1-1e-05_beta0.001_alpha0.2_trav500_blk1_temp0.0001,0.7785791939476353,0.9999968719505598,0.0006662225183211193,1,1500,0.010512733345206937,-0.013218771058210944,-1.257405721627836,-95.12273993479813,0.14728631438329662,36447.60085205887,True,600000,50000,78426501,0.2,0.001,0.0001,1e-05,500.0
run_1598_l1-1e-05_beta0.001_alpha0.2_trav500_blk1_temp1.0,0.4857723573061738,0.05937222043618312,0.001996007984031936,2,1000,0.6046647418819439,0.03442110788952163,0.05692593846697627,-1.6538090130534555,0.07194330681426851,69119.32125759641,True,600000,50000,154677001,0.2,0.001,1.0,1e-05,500.0
run_1605_l1-1e-05_beta0.003_alpha0.1_trav500_blk1_temp0.1_eps-0.01,0.48988142957633957,0.4113598077217752,0.16666666666666666,2,10,0.08734954871689629,0.003535892992137214,0.04047980835707804,-11.448256055003144,0.07641608048163002,65798.10140783308,True,600000,50000,149139501,0.1,0.003,0.1,1e-05,500.0
run_1612_l1-1e-05_beta0.003_alpha0.2_trav500_blk1_temp0.1,0.4805515970262854,0.7551822045325973,0.00014283673760891302,1,7000,0.08164305379037194,0.006354514046194758,0.0778328804617073,-12.24843943941167,0.16100829237206157,59551.98183565745,True,600000,50000,149695001,0.2,0.003,0.1,1e-05,500.0
run_161_dist-1e-05_beta0.003_alpha0.1_trav500_blk1_temp1.0,0.4918082113924642,0.03160720072054052,0.4166666666666667,5,7,0.14074174180684493,0.004612119082225952,0.03277008670644179,-7.105212619667645,0.008902258219528348,69258.80235906175,True,600000,50000,153061501,0.1,0.003,1.0,,500.0
run_1627_l1-1e-05_beta0.01_alpha0.03_trav500_blk1_temp0.0001_eps-0.01,0.9883141858171024,0.973066521922702,0.0625,1,15,0.027468902529328418,-0.12189668874766801,-4.437625005859608,-36.404803538558,0.2204339610072012,6869.762657081547,True,600000,50000,9356001,0.03,0.01,0.0001,1e-05,500.0
run_1634_l1-1e-05_beta0.01_alpha0.03_trav500_blk1_temp1.0,0.4981931114598803,0.004626626593198735,0.0029910269192422734,3,1000,4.956678277315108,0.03582481665592716,0.007227585623195309,-0.2017480143055949,0.04586632530935294,69317.07292946347,True,600000,50000,151270501,0.03,0.01,1.0,1e-05,500.0
run_1641_l1-1e-05_beta0.01_alpha0.1_trav500_blk1_temp0.01_eps-0.01,0.758232029747611,0.999785540694412,0.00014283673760891302,1,7000,0.016833287256230935,-0.019240632180939587,-1.1430109810439764,-59.40610320362973,0.16306490037744403,39285.87200350681,True,600000,50000,83095501,0.1,0.01,0.01,1e-05,500.0
run_1649_l1-1e-05_beta0.01_alpha0.2_trav500_blk1_temp0.001_eps-0.01,0.9723113981251658,0.9977132484130228,0.16666666666666666,1,5,0.01036220840140168,-0.03687552761677,-3.558655277747734,-96.50452502622235,0.0998689255878577,13065.816575022658,True,600000,50000,24921501,0.2,0.01,0.001,1e-05,500.0
run_1656_l1-0.0001_beta0.0001_alpha0.01_trav500_blk1_temp0.1,0.49264490305360253,0.03016816705867026,0.09090909090909091,15,150,0.18313046014415463,0.005388157822695978,0.029422510151804276,-5.460588037690895,0.011055166054305416,69267.01393735717,True,600000,50000,152995001,0.01,0.0001,0.1,0.0001,500.0
run_1663_l1-0.0001_beta0.0001_alpha0.2_trav500_blk1_temp0.0001_eps-0.01,0.9591194649137331,0.9999999958776927,0.25,1,3,0.014872093744384692,-0.0469268335795878,-3.155361604502132,-67.2400280140497,0.6103898529551924,17261.390995999493,True,600000,50000,36999001,0.2,0.0001,0.0001,0.0001,500.0
run_1670_l1-0.0001_beta0.0001_alpha0.2_trav500_blk1_temp1.0,0.48392667094197234,0.06584955406658766,0.4117647058823529,7,10,0.05657452280532116,0.003638617422660927,0.06431547704223312,-17.675800880214304,0.007469319277785913,69085.59032059765,True,600000,50000,155237501,0.2,0.0001,1.0,0.0001,500.0
run_1678_l1-0.0001_beta0.001_alpha0.2_trav500_blk1_temp0.0001,0.7559486024021485,0.9999999590399657,0.000999000999000999,1,1000,0.010950299391346292,-0.012380348688159458,-1.130594538624514,-91.32170402484806,0.199737935123751,33715.0870391399,True,600000,50000,87770501,0.2,0.001,0.0001,0.0001,500.0
run_1685_l1-0.0001_beta0.001_alpha0.2_trav500_blk1_temp0.1_eps-0.01,0.49629375668193604,0.8016312443888728,0.00014283673760891302,1,7000,0.07716998274203044,0.001144063885392174,0.014825244800386128,-12.958406422648487,0.17026848060472657,57651.34993466336,True,600000,50000,143791501,0.2,0.001,0.1,0.0001,500.0
run_1692_l1-0.0001_beta0.003_alpha0.1_trav500_blk1_temp0.1,0.45806984693680564,0.3630599667595952,0.09090909090909091,2,20,0.10531791463275426,0.01770556835170796,0.16811544753281188,-9.495060773725159,0.08066822952874683,65223.32261413785,True,600000,50000,156308501,0.1,0.003,0.1,0.0001,500.0
run_169_dist-0.0001_beta0.001_alpha0.01_trav500_blk1_temp1.0,0.4992382676315606,0.0,0.25,1,3,-3349.7102684846673,-10.206338841715901,0.0030469318310126616,0.0002985332819403444,0.10482862501080453,69318.59417440016,False,600000,50000,150955001,0.01,0.001,1.0,,500.0
run_1707_l1-0.0001_beta0.01_alpha0.01_trav500_blk1_temp0.001_eps-0.01,0.9999799992651134,1.3313874633880118e-06,0.4,2,3,956210893.207925,-10345935597.854664,-10.819721539822464,-1.0457944027861574e-09,31820774.214108065,27.63946030705458,True,600000,50000,611501,0.01,0.01,0.001,0.0001,500.0
run_1714_l1-0.0001_beta0.01_alpha0.03_trav500_blk1_temp0.0001,0.8507720718987084,0.999648931258974,0.00014283673760891302,1,7000,0.01833673886572522,-0.03191820026088998,-1.7406694011742208,-54.53532426472988,0.17832789402221183,31303.645490436407,True,600000,50000,63100501,0.03,0.01,0.0001,0.0001,500.0
run_1721_l1-0.0001_beta0.01_alpha0.03_trav500_blk1_temp0.1_eps-0.01,0.5082703193224379,0.9999999958776927,0.25,50,150,0.03477487778759566,-0.0011505023054857353,-0.03308429471738141,-28.756391499288146,46.13348096773053,69211.10408285714,True,600000,50000,148093001,0.03,0.01,0.1,0.0001,500.0
run_1729_l1-0.0001_beta0.01_alpha0.1_trav500_blk1_temp0.01_eps-0.01,0.7432487098104783,0.9999044314728776,0.00014283673760891302,1,7000,0.015639124402147816,-0.016623182714255818,-1.06292285212418,-63.94219869896706,0.16313553159847316,36202.67739608914,True,600000,50000,88739501,0.1,0.01,0.01,0.0001,500.0
run_1736_l1-0.0001_beta0.01_alpha0.2_trav500_blk1_temp0.001,0.6702319716119816,0.999999838554525,0.00014283673760891302,1,7000,0.01052187776421767,-0.007462477828681423,-0.7092344157484402,-95.04007007197471,0.17429620580860786,35651.899754937855,True,600000,50000,102902501,0.2,0.01,0.001,0.0001,500.0
run_1743_l1-0.0001_beta0.01_alpha0.2_trav500_blk1_temp1.0_eps-0.01,0.487270689887616,0.05868236565962448,0.16666666666666666,3,15,0.39509066081399646,0.02012127407084253,0.05092824525233555,-2.5310646370119767,0.046453119603389964,69129.49389631682,True,600000,50000,154551001,0.2,0.01,1.0,0.0001,500.0
run_1750_l1-0.0005_beta0.0001_alpha0.01_trav500_blk1_temp0.1,0.48920089024720814,0.04109230933322722,0.004267425320056899,30,7000,0.08482728839386318,0.0036648067172752666,0.043203157694480736,-11.788659273851607,0.00697867990341838,69216.14251402902,True,600000,50000,153659501,0.01,0.0001,0.1,0.0005,500.0
run_1758_l1-0.0005_beta0.0001_alpha0.03_trav500_blk1_temp0.01,0.6282642833500395,0.9794511308623061,0.00014283673760891302,1,7000,0.05991378811203015,-0.03144142283696235,-0.5247777486239298,-16.69064887251235,0.28142608218245174,45802.67856843972,True,600000,50000,111648501,0.03,0.0001,0.01,0.0005,500.0
run_1765_l1-0.0005_beta0.0001_alpha0.1_trav500_blk1_temp0.0001_eps-0.01,0.8683190383838613,0.9990531311956501,0.09090909090909091,1,10,0.034478059378333085,-0.06503172823409832,-1.8861771632937658,-29.003952601474612,0.30583276158636685,29907.848977240596,True,600000,50000,74880501,0.1,0.0001,0.0001,0.0005,500.0
run_1772_l1-0.0005_beta0.0001_alpha0.1_trav500_blk1_temp1.0,0.48738490826810416,0.0895467352491609,0.0070921985815602835,50,7000,0.08199192548725588,0.004138220872558575,0.05047107807221559,-12.196322919083434,0.014733010779792449,69242.52384770951,True,600000,50000,154391001,0.1,0.0001,1.0,0.0005,500.0
run_177_dist-0.0001_beta0.003_alpha0.03_trav500_blk1_temp1.0,0.49755504932961164,0.007506544741267551,0.009900990099009901,5,500,2.1551910643322083,0.02107751134702845,0.009779880631399784,-0.4639959846482811,0.032357457746041846,69314.79216037042,True,600000,50000,151523001,0.03,0.003,1.0,,500.0
run_1787_l1-0.0005_beta0.001_alpha0.01_trav500_blk1_temp0.001_eps-0.01,0.9429493410943013,0.7155936551794922,0.00014283673760891302,1,7000,0.0988463041256785,-0.2772710923613272,-2.8050729343283267,-10.11671613668576,0.36917907771175124,21327.92383377706,True,600000,50000,30805501,0.01,0.001,0.001,0.0005,500.0
run_1794_l1-0.0005_beta0.001_alpha0.03_trav500_blk1_temp0.0001,0.8664273311395285,0.9974736982090016,0.00014283673760891302,1,7000,0.031627456471175,-0.05913488563010405,-1.869732575049122,-31.618097424666182,0.2489651899696916,28798.763438632304,True,600000,50000,63005501,0.03,0.001,0.0001,0.0005,500.0
run_1801_l1-0.0005_beta0.001_alpha0.03_trav500_blk1_temp0.1_eps-0.01,0.49384030155380454,0.12384181560518898,0.4117647058823529,7,10,0.04532525447970045,0.0011168160994654596,0.02464004035466897,-22.06275533318548,0.01128595358413186,68708.58536668785,True,600000,50000,151382001,0.03,0.001,0.1,0.0005,500.0
run_1809_l1-0.0005_beta0.001_alpha0.1_trav500_blk1_temp0.01_eps-0.01,0.7560868462019147,0.9997949373970081,0.00014283673760891302,1,7000,0.029444871510131237,-0.03331227902679081,-1.1313440106311519,-33.96177156541251,0.2862740201637585,32599.07748014517,True,600000,50000,89327501,0.1,0.001,0.01,0.0005,500.0
run_1816_l1-0.0005_beta0.001_alpha0.2_trav500_blk1_temp0.001,0.7020230051363433,0.9999986978989599,0.00014283673760891302,1,7000,0.0149989125356326,-0.012853316436385856,-0.8569498892570047,-66.671500192052,0.2185961298057596,30608.481549399574,True,600000,50000,100272501,0.2,0.001,0.001,0.0005,500.0
run_1823_l1-0.0005_beta0.001_alpha0.2_trav500_blk1_temp1.0_eps-0.01,0.4809055715349761,0.08350056505496523,0.23076923076923078,3,10,0.27478468498390585,0.020997637588752744,0.07641487585082327,-3.6392130080268847,0.04606347503574847,68939.17606502198,True,600000,50000,156101001,0.2,0.001,1.0,0.0005,500.0
run_1830_l1-0.0005_beta0.003_alpha0.01_trav500_blk1_temp0.1,0.4909599089777767,0.022304239159983696,0.009900990099009901,7,700,0.797583139934632,0.028844039976644274,0.036164305051644224,-1.2537877870411824,0.03559650621598088,69278.94670794363,True,600000,50000,153215501,0.01,0.003,0.1,0.0005,500.0
run_1838_l1-0.0005_beta0.003_alpha0.03_trav500_blk1_temp0.01,0.5841207602291665,0.9563666814153857,0.00014283673760891302,1,7000,0.06532202909259607,-0.022190730290456876,-0.3397128135594319,-15.308771235236247,0.25196696987736356,49289.44467569849,True,600000,50000,121685501,0.03,0.003,0.01,0.0005,500.0
run_1845_l1-0.0005_beta0.003_alpha0.1_trav500_blk1_temp0.0001_eps-0.01,0.8398705083790257,0.9999982543819952,0.03225806451612903,1,30,0.027891249218572705,-0.04622318870193682,-1.6572649127224077,-35.853539300566815,0.41701242067590555,29319.165062009306,True,600000,50000,80045001,0.1,0.003,0.0001,0.0005,500.0
run_1852_l1-0.0005_beta0.003_alpha0.1_trav500_blk1_temp1.0,0.48477671545601564,0.04531596822236411,0.09090909090909091,50,500,0.05021214489140535,0.0030585203869606245,0.06091196449734099,-19.915500565903265,0.004558165354126152,69179.55034902271,True,600000,50000,154771001,0.1,0.003,1.0,0.0005,500.0
run_185_l1-1e-06_beta0.0001_alpha0.01_trav50_blk1_temp1.0_eps-0.01,0.5036530117803771,0.005761142846269607,0.0004283878337855205,3,7000,4.301341045131159,-0.06285251636651339,-0.014612307117023045,-0.23248563401684585,0.0495644743418603,69314.44059288448,True,600000,50000,15510101,0.01,0.0001,1.0,1e-06,50.0
run_1867_l1-0.0005_beta0.01_alpha0.01_trav500_blk1_temp0.001_eps-0.01,0.9999796938722604,0.0,0.00014283673760891302,1,7000,-808457.2272460002,8735030.724716986,-10.804567552043245,1.2369238177342887e-06,117183.51341045856,27.60915185418794,False,600000,50000,611001,0.01,0.01,0.001,0.0005,500.0
run_1874_l1-0.0005_beta0.01_alpha0.03_trav500_blk1_temp0.0001,0.8257685617332079,0.9994248671729574,0.00014283673760891302,1,7000,0.03177471057411112,-0.04943922613099656,-1.5559300222636125,-31.471569116817186,0.28787464673468327,32244.871731316452,True,600000,50000,71886001,0.03,0.01,0.0001,0.0005,500.0
run_1881_l1-0.0005_beta0.01_alpha0.03_trav500_blk1_temp0.1_eps-0.01,0.49821809343901996,0.07796170404069824,0.4117647058823529,7,10,0.06480671956796716,0.0004619200307607383,0.00712765641958303,-15.430498668447997,0.01012556049653442,69041.68024930404,True,600000,50000,150602501,0.03,0.01,0.1,0.0005,500.0
run_1889_l1-0.0005_beta0.01_alpha0.1_trav500_blk1_temp0.01_eps-0.01,0.7387025281749403,0.9998988706412871,0.00014283673760891302,1,7000,0.02261340359535315,-0.023500658799719368,-1.0392358098870416,-44.22156071213848,0.23418792631531413,32220.134807386577,True,600000,50000,94089001,0.1,0.01,0.01,0.0005,500.0
run_1896_l1-0.0005_beta0.01_alpha0.2_trav500_blk1_temp0.001,0.66765814754197,0.9999995478028475,0.00014283673760891302,1,7000,0.016758614483535876,-0.011691013451689823,-0.6976121721264843,-59.670803990534395,0.26022983305980496,31713.86164863055,True,600000,50000,105146001,0.2,0.01,0.001,0.0005,500.0
run_1903_l1-0.0005_beta0.01_alpha0.2_trav500_blk1_temp1.0_eps-0.01,0.48079188779216286,0.06845775247739966,0.0004283878337855205,3,7000,0.5334212235293996,0.04100423824464324,0.0768702789389168,-1.8746910619406296,0.0732559899447223,69039.01906610541,True,600000,50000,156035501,0.2,0.01,1.0,0.0005,500.0
run_1910_dist-1e-05_beta0.0001_alpha0.2_trav500_blk1_temp0.0001,0.877501593071757,0.9998979564945875,0.014084507042253521,1,70,0.01138010508860859,-0.022407207802055643,-1.9689807455719464,-87.87265075442873,0.12721016360574486,30578.51783895854,True,600000,50000,53946001,0.2,0.0001,0.0001,,500.0
run_1918_dist-1e-05_beta0.0001_alpha0.2_trav500_blk1_temp1.0,0.485132702821887,0.0643881851854638,0.0008688097306689834,2,2300,0.6104610251625507,0.03631432682164796,0.059486724499698156,-1.638106216090904,0.07879143157442776,69088.62585872081,True,600000,50000,154783501,0.2,0.0001,1.0,,500.0
run_1925_dist-1e-05_beta0.001_alpha0.1_trav500_blk1_temp0.1_eps-0.01,0.49891348061848056,0.4006024991503373,0.00014283673760891302,1,7000,0.2083743713920945,0.0009056125979831607,0.004346084366964135,-4.799054669339911,0.17685495081230918,65970.92630190567,True,600000,50000,149041501,0.1,0.001,0.1,,500.0
run_1932_dist-1e-05_beta0.001_alpha0.2_trav500_blk1_temp0.1,0.48114407430692946,0.7823408074558483,0.00014283673760891302,1,7000,0.07803887101438674,0.005888773310796533,0.07545948876824368,-12.814126947270246,0.16427017141629915,58916.23415060141,True,600000,50000,148479501,0.2,0.001,0.1,,500.0
run_193_l1-1e-06_beta0.0001_alpha0.1_trav50_blk1_temp0.001,0.9910036902528179,0.3516041483225334,0.3333333333333333,1,2,0.015577827644697293,-0.0732454468881953,-4.701903792928928,-64.19380306472969,0.06372226237719106,5767.334710706783,True,600000,50000,1411951,0.1,0.0001,0.001,1e-06,50.0
run_1947_dist-1e-05_beta0.003_alpha0.2_trav500_blk1_temp0.01_eps-0.01,0.721317847343746,0.9999902433333728,0.00014283673760891302,1,7000,0.012791190884521412,-0.012164524705933856,-0.9510079879000256,-78.17880360225861,0.16152312771734956,38988.60076996718,True,600000,50000,91432501,0.2,0.003,0.01,,500.0
run_1954_dist-1e-05_beta0.01_alpha0.01_trav500_blk1_temp0.001,0.5071212615573786,0.0,0.3333333333333333,1,2,-14.37860236784649,0.4096028505685514,-0.02848697252276115,0.06954778875005303,0.08025562061222233,69308.38363438493,False,600000,50000,148603001,0.01,0.01,0.001,,500.0
run_1961_dist-1e-05_beta0.01_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.5026944321146014,0.0,0.3333333333333333,1,2,-8.891599393122808,0.09583217147805977,-0.010777832788123696,0.11246570563822839,0.08118422474975721,69316.29621087777,False,600000,50000,149993501,0.01,0.01,1.0,,500.0
run_1969_dist-1e-05_beta0.01_alpha0.03_trav500_blk1_temp0.1_eps-0.01,0.5094889954608541,0.05467288678579224,0.02127659574468085,5,230,0.2843831329609666,-0.010795337186848815,-0.0379605396228986,-3.5163829499594703,0.03113833643771303,69155.31763010734,True,600000,50000,147510501,0.03,0.01,0.1,,500.0
run_1976_dist-1e-05_beta0.01_alpha0.1_trav500_blk1_temp0.01,0.5897193756021911,0.9999458345433038,0.00014283673760891302,1,7000,0.014723125020042591,-0.00534162946616492,-0.3628054138570011,-67.92036328148406,0.15578542713913626,42191.73694595124,True,600000,50000,118574001,0.1,0.01,0.01,,500.0
run_1983_dist-1e-05_beta0.01_alpha0.2_trav500_blk1_temp0.0001_eps-0.01,0.9887675678851058,0.9996103250355495,0.25,1,3,0.010764196755580078,-0.048198348319105216,-4.477653968385478,-92.90056868215528,0.13269661451807171,6140.008111844398,True,600000,50000,10288001,0.2,0.01,0.0001,,500.0
run_1990_dist-1e-05_beta0.01_alpha0.2_trav500_blk1_temp1.0,0.4878046363950568,0.05833952038772838,0.013157894736842105,2,150,0.6531499807762112,0.03186792650964044,0.04879113135970427,-1.531041919057531,0.07634091338592384,69142.04067489937,True,600000,50000,154354501,0.2,0.01,1.0,,500.0
run_1998_dist-0.0001_beta0.0001_alpha0.2_trav500_blk1_temp0.0001,0.7951849726416197,0.9999944728727844,0.0001999600079984003,1,5000,0.012565906454041256,-0.01704524360404482,-1.356467491333503,-79.58041098407152,0.16997322243609903,35894.16762567535,True,600000,50000,75082001,0.2,0.0001,0.0001,,500.0
run_2005_dist-0.0001_beta0.0001_alpha0.2_trav500_blk1_temp0.1_eps-0.01,0.5054647835423476,0.9944451793901135,0.006622516556291391,1,150,0.08221742491067163,-0.0017972732891524735,-0.021860004629252156,-12.16287181320127,0.48374205782979385,58259.50392522947,True,600000,50000,142033001,0.2,0.0001,0.1,,500.0
run_2012_dist-0.0001_beta0.001_alpha0.1_trav500_blk1_temp0.1,0.46978159832045874,0.34539071465038884,0.16666666666666666,2,10,0.08941064220077731,0.0108205740942981,0.12102109802544321,-11.184350938386464,0.06463785830020435,66057.99632181058,True,600000,50000,155480001,0.1,0.001,0.1,,500.0
run_201_l1-1e-06_beta0.001_alpha0.01_trav50_blk1_temp0.01,0.7504811715612009,0.21825360303656238,0.00398406374501992,2,500,0.13738837687102876,-0.15128935837923943,-1.1011801858701629,-7.278636102810464,0.08066756072120776,54117.106342016996,True,600000,50000,8004601,0.01,0.001,0.01,1e-06,50.0
run_2027_dist-0.0001_beta0.003_alpha0.03_trav500_blk1_temp0.1_eps-0.01,0.5037796252015293,0.08207261942326954,0.02127659574468085,5,230,0.2195192091665845,-0.003318864557521048,-0.015118788784458914,-4.555409997132139,0.03611632585724596,69027.88188695072,True,600000,50000,148768001,0.03,0.003,0.1,,500.0
run_2034_dist-0.0001_beta0.003_alpha0.2_trav500_blk1_temp0.01,0.5832658865088175,0.9999934515257222,0.00014283673760891302,1,7000,0.013063701112744316,-0.00439194769740233,-0.3361947475296842,-76.54798524320556,0.1657117673500255,40541.253291304936,True,600000,50000,117399501,0.2,0.003,0.01,,500.0
run_2049_dist-0.0001_beta0.01_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.5025781601984809,3.1213405489172175e-05,0.0014265335235378032,1,700,2576.006052234688,-26.565660540744563,-0.010312732191641718,-0.00038819784570478746,0.16081611867503914,69317.30049129916,True,600000,50000,149995001,0.01,0.01,1.0,,500.0
run_2056_dist-0.0001_beta0.01_alpha0.03_trav500_blk1_temp0.1,0.48454885058583885,0.06537112652494698,0.12280701754385964,7,50,0.17961712291857296,0.0111046997335087,0.06182428241289039,-5.5673979393007915,0.02353953178276708,69094.66219263933,True,600000,50000,155173001,0.03,0.01,0.1,,500.0
run_2063_dist-0.0001_beta0.01_alpha0.1_trav500_blk1_temp0.001_eps-0.01,0.9903201039003408,0.9993958970129502,0.09090909090909091,1,10,0.022733826119617082,-0.10521162577704823,-4.627977060414869,-43.98731628975983,0.27369785903338806,5370.265606314847,True,600000,50000,6786501,0.1,0.01,0.001,,500.0
run_2070_dist-0.0001_beta0.01_alpha0.2_trav500_blk1_temp0.0001,0.6675408809728273,0.999998306603963,0.00014283673760891302,1,7000,0.011999397060146024,-0.00836458447315026,-0.6970837310594394,-83.33752062604309,0.17048060595570902,39742.57973437682,True,600000,50000,102383501,0.2,0.01,0.0001,,500.0
run_2078_dist-0.0001_beta0.01_alpha0.2_trav500_blk1_temp1.0,0.4875921387473022,0.05847917667185676,0.0005711022272986865,2,3500,0.6514496078093426,0.032339024818103065,0.049641636790374144,-1.535038148787506,0.07632645643581533,69141.97256336913,True,600000,50000,154250001,0.2,0.01,1.0,,500.0
run_2085_dist-0.0005_beta0.0001_alpha0.01_trav500_blk1_temp0.01_eps-0.01,0.7064392385231062,0.3103020093822537,0.00028563267637817766,2,7000,0.1114901226604873,-0.09790533588283509,-0.8781525533071574,-8.969404429172858,0.08546273194119869,56740.059277293636,True,600000,50000,86873001,0.01,0.0001,0.01,,500.0
run_2092_dist-0.0005_beta0.0001_alpha0.03_trav500_blk1_temp0.001,0.8876000141233493,0.9985339638794433,0.00014283673760891302,1,7000,0.018116384979948264,-0.037436737715438866,-2.0664573951632694,-55.198650343698745,0.15591210581727727,28812.224186753363,True,600000,50000,50275001,0.03,0.0001,0.001,,500.0
run_209_l1-1e-06_beta0.001_alpha0.03_trav50_blk1_temp1.0_eps-0.01,0.5015022291987894,0.007235634907030164,0.0007137758743754461,5,7000,2.177843991468533,-0.01308652271400764,-0.006008934875625926,-0.4591697127605978,0.0315170025260117,69315.74484461482,True,600000,50000,15560401,0.03,0.001,1.0,1e-06,50.0
run_2107_dist-0.0005_beta0.0001_alpha0.1_trav500_blk1_temp0.1_eps-0.01,0.487193300302364,0.3714481711541413,0.09090909090909091,2,20,0.09701089413184405,0.004970644735323191,0.051238005584896114,-10.308120638914385,0.075735598004465,65352.57924940017,True,600000,50000,148648001,0.1,0.0001,0.1,,500.0
run_2114_dist-0.0005_beta0.0001_alpha0.2_trav500_blk1_temp0.01,0.5999217112499736,0.9999747455655177,0.00014283673760891302,1,7000,0.01828599462629604,-0.00740836803394285,-0.40513891562066306,-54.68666159192443,0.20772083075297212,40610.47698194278,True,600000,50000,115127501,0.2,0.0001,0.01,,500.0
run_2121_dist-0.0005_beta0.001_alpha0.01_trav500_blk1_temp0.0001_eps-0.01,0.997448015716424,0.43183925667257717,0.00014283673760891302,1,7000,0.06350929349377182,-0.37904434706797785,-5.9683288258457745,-15.745727042264564,0.3616227412907566,1793.9010908361067,True,600000,50000,1797501,0.01,0.001,0.0001,,500.0
run_2129_dist-0.0005_beta0.001_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.5019814638266796,0.004469607827874422,0.3333333333333333,1,2,8.853892890559662,-0.07017504131485855,-0.007925896798422047,-0.11294466878701864,0.07914862800200134,69316.95087212007,True,600000,50000,150204501,0.01,0.001,1.0,,500.0
run_2136_dist-0.0005_beta0.001_alpha0.03_trav500_blk1_temp0.1,0.48004545767881307,0.09666858566915099,0.014084507042253521,5,350,0.2144647091392026,0.01712727739659611,0.07986058622577064,-4.662771809934147,0.041660032602288934,68953.92189972877,True,600000,50000,155983501,0.03,0.001,0.1,,500.0
run_2143_dist-0.0005_beta0.001_alpha0.1_trav500_blk1_temp0.001_eps-0.01,0.9907594132371463,0.9371933195353269,0.3333333333333333,1,2,0.026738807546613085,-0.1250003515595657,-4.674866347037195,-37.3988255929785,0.19727340087225842,5168.836877082112,True,600000,50000,5457501,0.1,0.001,0.001,,500.0
run_2150_dist-0.0005_beta0.001_alpha0.2_trav500_blk1_temp0.0001,0.8449021636845572,0.9999999958776927,0.002849002849002849,1,350,0.012271819370146106,-0.02080275522441808,-1.6951647182018788,-81.48750970314308,0.26770769911982334,32793.85162132259,True,600000,50000,63499001,0.2,0.001,0.0001,,500.0
run_2158_dist-0.0005_beta0.001_alpha0.2_trav500_blk1_temp1.0,0.4840466051079791,0.08014276407805071,0.16666666666666666,3,15,0.3267178896838841,0.020856117448485652,0.06383524779945472,-3.060744549273228,0.05253406839986478,69035.11879512033,True,600000,50000,155060001,0.2,0.001,1.0,,500.0
run_2165_dist-0.0005_beta0.003_alpha0.01_trav500_blk1_temp0.01_eps-0.01,0.6948355504499318,0.2155479907750012,0.09090909090909091,3,30,0.09083944262452273,-0.074744908906714,-0.8228243893532664,-11.008433903909085,0.04673125167322278,59337.81021545098,True,600000,50000,90297001,0.01,0.003,0.01,,500.0
