run_id,baseline_stay,reward_modulation,timescale_balance,fitted_alpha_hl,fitted_beta_hl,fitted_T,fitted_eps,beta0,beta1,std_X,aic,valid_mvt,n_decisions,n_fit,n_steps_total,config_alpha,config_beta,config_temp,config_l1,config_trav
run_2174_dist-0.0005_beta0.003_alpha0.03_trav500_blk1_temp0.01,0.5603220959938604,0.9189737077939976,0.00014283673760891302,1,7000,0.05832099008152072,-0.014141053565722268,-0.24246936730593893,-17.146485315187658,0.1861363974916365,53195.71678492035,True,600000,50000,127379501,0.03,0.003,0.01,,500.0
run_2181_dist-0.0005_beta0.003_alpha0.1_trav500_blk1_temp0.0001_eps-0.01,0.9886772416340985,0.997719667728225,0.03225806451612903,1,30,0.048322785867725704,-0.21598126294117195,-4.469553215172216,-20.694171125342542,0.5098457956168666,6001.864500198037,True,600000,50000,5519501,0.1,0.003,0.0001,,500.0
run_2189_dist-0.0005_beta0.003_alpha0.1_trav500_blk1_temp1.0_eps-0.01,0.49347557670943454,0.03459924677146614,0.3333333333333333,5,10,0.2687554604771683,0.007014295674940063,0.026099174552533237,-3.7208546320306426,0.018608066566722103,69257.02208763816,True,600000,50000,152545501,0.1,0.003,1.0,,500.0
run_2196_dist-0.0005_beta0.003_alpha0.2_trav500_blk1_temp0.1,0.4810667011521249,0.9999999958776927,0.000434593654932638,1,2300,0.08430470642770398,0.0063877190451228465,0.07576942398347208,-11.861733969236418,2.9273395304421563,58097.30512284903,True,600000,50000,148417501,0.2,0.003,0.1,,500.0
run_2203_dist-0.0005_beta0.01_alpha0.01_trav500_blk1_temp0.001_eps-0.01,0.9999802575161165,0.0,0.004267425320056899,3,700,-910.3321321454438,9861.371236758783,-10.832717959232962,0.0010985001678928213,28.068727949960024,27.638459873240496,False,600000,50000,611501,0.01,0.01,0.001,,500.0
run_2210_dist-0.0005_beta0.01_alpha0.03_trav500_blk1_temp0.0001,0.8362634991233568,0.997863801558656,0.00014283673760891302,1,7000,0.01938041381633302,-0.031603356306574085,-1.6306853200389388,-51.5984854336413,0.15145882392073454,34253.546031938575,True,600000,50000,64208501,0.03,0.01,0.0001,,500.0
run_2218_dist-0.0005_beta0.01_alpha0.03_trav500_blk1_temp1.0,0.49812946133499814,0.0,0.3333333333333333,1,2,-8.865756925429446,-0.06633527396388933,0.007482189566197264,0.11279352777332785,0.08924820686700739,69316.77798764456,False,600000,50000,151342501,0.03,0.01,1.0,,500.0
run_2225_dist-0.0005_beta0.01_alpha0.1_trav500_blk1_temp0.01_eps-0.01,0.7472152215233111,0.999758186540594,0.00014283673760891302,1,7000,0.016535080396102055,-0.01792096500769843,-1.083814809386901,-60.477480365667766,0.15740274203944882,38328.27052766984,True,600000,50000,86901001,0.1,0.01,0.01,,500.0
run_2232_dist-0.0005_beta0.01_alpha0.2_trav500_blk1_temp0.001,0.6645328657016509,0.9999985650271235,0.00014283673760891302,1,7000,0.012182234668546057,-0.008327292532594146,-0.6835603449747043,-82.08674575789874,0.1749969701072644,38798.60787457621,True,600000,50000,103663001,0.2,0.01,0.001,,500.0
run_223_l1-1e-06_beta0.003_alpha0.03_trav50_blk1_temp0.001,0.9882921918374452,0.24138371087292854,0.014084507042253521,1,70,0.03216021189581029,-0.14265377265567725,-4.4357224112152585,-31.09432248890985,0.10590404141301629,6777.706403806063,True,600000,50000,1374601,0.03,0.003,0.001,1e-06,50.0
run_2247_l1-1e-06_beta0.0001_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9823948492451019,0.38249337753509427,0.00014283673760891302,1,7000,0.037175256641616236,-0.14951151402429783,-4.021801798590022,-26.899612547140812,0.13178673006007874,9097.670720314258,True,600000,50000,1612751,0.03,0.0001,0.005,1e-06,50.0
run_2254_l1-1e-06_beta0.0001_alpha0.2_trav50_blk1_temp0.005,0.8081744710522705,0.9999900185495091,0.00014283673760891302,1,7000,0.01159158178549669,-0.016670916820675768,-1.43819170922249,-86.2695030328987,0.15078066715481717,35306.82519052437,True,600000,50000,7814451,0.2,0.0001,0.005,1e-06,50.0
run_2261_l1-1e-06_beta0.001_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9923324727383117,0.07047993419286269,0.09090909090909091,1,10,0.04060192008502788,-0.1974497372207109,-4.863064032617543,-24.629377081325618,0.09320301554526346,4991.603055284921,True,600000,50000,1168001,0.03,0.001,0.003,1e-06,50.0
run_2269_l1-1e-06_beta0.001_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.986224009097676,0.9686384969574359,0.0625,1,15,0.01219041244146032,-0.05206471797858719,-4.270956231268433,-82.03167897740197,0.09388415073246843,7914.375501037699,True,600000,50000,1766851,0.2,0.001,0.003,1e-06,50.0
run_2276_l1-1e-06_beta0.003_alpha0.03_trav50_blk1_temp0.003,0.966763812358705,0.7917478240347448,0.002849002849002849,1,350,0.028805619746551842,-0.09708401076893396,-3.370314946289442,-34.715448193740194,0.13560794176217886,14089.972709935177,True,600000,50000,2370601,0.03,0.003,0.003,1e-06,50.0
run_2283_l1-1e-06_beta0.003_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9679859013627661,0.9591496528561979,0.0625,1,15,0.019842427790566233,-0.06764365254196683,-3.409041134277275,-50.39705879516588,0.13029254561333456,14869.136839818193,True,600000,50000,2745951,0.1,0.003,0.005,1e-06,50.0
run_2290_l1-1e-06_beta0.01_alpha0.01_trav50_blk1_temp0.005,0.9874767061713704,0.0,0.25,1,3,-50.18635396557286,219.1920371594051,-4.367562491384964,0.019925735204553534,0.2191194916192187,6714.838076871348,False,600000,50000,973501,0.01,0.01,0.005,1e-06,50.0
run_2298_l1-1e-06_beta0.01_alpha0.1_trav50_blk1_temp0.005,0.8429097083002866,0.9998064655100956,0.006622516556291391,1,150,0.014096545119189698,-0.023682746950740654,-1.680039098268214,-70.9393678766505,0.1446877271647844,33256.6867453354,True,600000,50000,6907851,0.1,0.01,0.005,1e-06,50.0
run_2305_l1-1e-05_beta0.0001_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9932382452479763,0.007551484603456338,0.16666666666666666,1,5,0.18222070337561408,-0.9092244797473213,-4.989688124916982,-5.4878506200181105,0.09787319727025137,4173.62119369625,True,600000,50000,833401,0.01,0.0001,0.003,1e-05,50.0
run_2312_l1-1e-05_beta0.0001_alpha0.1_trav50_blk1_temp0.003,0.9534854220445492,0.996555624007863,0.00014283673760891302,1,7000,0.013595195676760418,-0.04106236302901417,-3.0203583681554536,-73.5553958748381,0.11814651929369671,17100.802317885074,True,600000,50000,3114701,0.1,0.0001,0.003,1e-05,50.0
run_231_l1-1e-06_beta0.003_alpha0.1_trav50_blk1_temp0.01,0.7637119512789583,0.9997506146295451,0.000434593654932638,1,2300,0.015791617476041325,-0.018525763672698203,-1.1731390847584209,-63.32473551345685,0.15098139126281934,38138.58981664654,True,600000,50000,8886601,0.1,0.003,0.01,1e-06,50.0
run_2327_l1-1e-05_beta0.001_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.979593373480123,0.47658951460006116,0.00014283673760891302,1,7000,0.04145789869843317,-0.16049504630809594,-3.8712778830288754,-24.120855889828135,0.15668902367915388,10163.52563685502,True,600000,50000,1742351,0.03,0.001,0.005,1e-05,50.0
run_2334_l1-1e-05_beta0.001_alpha0.2_trav50_blk1_temp0.005,0.8086576964218445,0.9999954524750673,0.0006662225183211193,1,1500,0.01110721321268123,-0.01600895656635224,-1.4413117187734037,-90.0315840573123,0.15324301737020368,35284.660572895846,True,600000,50000,7747751,0.2,0.001,0.005,1e-05,50.0
run_2341_l1-1e-05_beta0.003_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.98908961945136,0.1398043429764224,0.047619047619047616,1,20,0.04486656697734715,-0.20221676986203005,-4.507070263791924,-22.288311038036266,0.12097476020399059,6610.631002672625,True,600000,50000,1350851,0.03,0.003,0.003,1e-05,50.0
run_2349_l1-1e-05_beta0.003_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9792020142006206,0.9788874148662565,0.09090909090909091,1,10,0.013841386160431369,-0.053315383760529064,-3.8518818232918575,-72.24709927237771,0.10642503156025207,11050.854741927951,True,600000,50000,2326951,0.2,0.003,0.003,1e-05,50.0
run_2356_l1-1e-05_beta0.01_alpha0.03_trav50_blk1_temp0.003,0.9479118295083455,0.6455297760605809,0.006622516556291391,1,150,0.036060933466222654,-0.10462443809714514,-2.9013236220061844,-27.730840659925626,0.12650033423421075,19466.763593055744,True,600000,50000,3051601,0.03,0.01,0.003,1e-05,50.0
run_2363_l1-1e-05_beta0.01_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9494588095962836,0.9985490728138496,0.006622516556291391,1,150,0.013373671254488422,-0.03922636186786317,-2.93310349278237,-74.7737835760232,0.1266492256385877,17895.722408274716,True,600000,50000,3543251,0.1,0.01,0.005,1e-05,50.0
run_2370_l1-0.0001_beta0.0001_alpha0.01_trav50_blk1_temp0.005,0.9826797392558803,0.01645947703111106,0.09090909090909091,1,10,0.3040043980639589,-1.2276932794697144,-4.038406310198915,-3.289426095044888,0.1422987033116826,9068.767822720913,True,600000,50000,1165301,0.01,0.0001,0.005,0.0001,50.0
run_2378_l1-0.0001_beta0.0001_alpha0.1_trav50_blk1_temp0.005,0.8903698231138579,0.9996629795683024,0.000434593654932638,1,2300,0.017056190546109164,-0.03572460445282838,-2.094524234837294,-58.629738996913275,0.17234617075754563,26454.978860532217,True,600000,50000,5884651,0.1,0.0001,0.005,0.0001,50.0
run_2385_l1-0.0001_beta0.001_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9924954404053133,0.006392888043763589,0.25,1,3,0.3173315499937495,-1.5500731149542983,-4.884711636724524,-3.151278213652872,0.1324814060501864,4469.583379083707,True,600000,50000,817201,0.01,0.001,0.003,0.0001,50.0
run_2392_l1-0.0001_beta0.001_alpha0.1_trav50_blk1_temp0.003,0.9370808271973174,0.9999810102876137,0.0006662225183211193,1,1500,0.01611051693334945,-0.04351319498441619,-2.7009186089083235,-62.07125470505281,0.21873266765309005,19844.022611291493,True,600000,50000,4338801,0.1,0.001,0.003,0.0001,50.0
run_239_l1-1e-05_beta0.0001_alpha0.01_trav50_blk1_temp1.0_eps-0.01,0.503679403146934,0.0056786855727914975,0.004267425320056899,3,700,4.2988167746101675,-0.0632694619474676,-0.01471787825923451,-0.2326221498683632,0.04882642643679038,69314.46717204218,True,600000,50000,15507601,0.01,0.0001,1.0,1e-05,50.0
run_2407_l1-0.0001_beta0.003_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9721196914677606,0.36628715721535055,0.001996007984031936,1,500,0.06087654132078296,-0.21620658462801795,-3.551558283982307,-16.426688808265208,0.1832055162988094,13206.526667366184,True,600000,50000,2225851,0.03,0.003,0.005,0.0001,50.0
run_2414_l1-0.0001_beta0.003_alpha0.2_trav50_blk1_temp0.005,0.7963067388882065,0.9999994269096794,0.001996007984031936,1,500,0.010842147639261215,-0.014781850388592277,-1.3633692217088749,-92.23264921968358,0.1712947859123809,33461.23703316759,True,600000,50000,8368501,0.2,0.003,0.005,0.0001,50.0
run_2421_l1-0.0001_beta0.01_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.97991969898899,0.12098406367081904,0.0625,1,15,0.08665279393529571,-0.33688278295817775,-3.8877313432008975,-11.540308795429118,0.16742401615359254,10803.493768183724,True,600000,50000,1625001,0.03,0.01,0.003,0.0001,50.0
run_2429_l1-0.0001_beta0.01_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9409640350718835,0.9999865224846466,0.0196078431372549,1,50,0.011473192799870349,-0.03176649533354493,-2.76875808570949,-87.1596962975555,0.16047739566367092,19835.24587387569,True,600000,50000,4431151,0.2,0.01,0.003,0.0001,50.0
run_2436_l1-0.0005_beta0.0001_alpha0.03_trav50_blk1_temp0.003,0.9296770783372393,0.9999999958776927,0.00014283673760891302,1,7000,0.06118346579133851,-0.15795977023578478,-2.5817394976364105,-16.344284964346787,39.6648095433282,23285.447682339607,True,600000,50000,4291401,0.03,0.0001,0.003,0.0005,50.0
run_2443_l1-0.0005_beta0.0001_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9292986954062493,0.9928590929469019,0.09090909090909091,1,10,0.030467952412579224,-0.07848441515488941,-2.575966185456091,-32.8213719930563,0.22901447406388456,23516.84660787144,True,600000,50000,5912201,0.1,0.0001,0.005,0.0005,50.0
run_2450_l1-0.0005_beta0.001_alpha0.01_trav50_blk1_temp0.005,0.9874414897907732,0.006762848959568246,0.0196078431372549,1,50,1.472930165926248,-6.4289258450297275,-4.364718704085279,-0.6789188130797449,0.3971695872194454,6814.784862724399,True,600000,50000,982501,0.01,0.001,0.005,0.0005,50.0
run_2458_l1-0.0005_beta0.001_alpha0.1_trav50_blk1_temp0.005,0.8213970868396882,0.9995275857826025,0.00014283673760891302,1,7000,0.02938202735462937,-0.04483232184953309,-1.5258416755394317,-34.034411170148275,0.27117436720388066,29743.272761699944,True,600000,50000,8311701,0.1,0.001,0.005,0.0005,50.0
run_2465_l1-0.0005_beta0.003_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9935446462766109,0.00025496695706261896,0.4,2,3,16.364385861063308,-82.4170885709099,-5.036369178204814,-0.06110831219027629,0.3252510381535405,3893.929803741549,True,600000,50000,785851,0.01,0.003,0.003,0.0005,50.0
run_2472_l1-0.0005_beta0.003_alpha0.1_trav50_blk1_temp0.003,0.8738262279118123,0.9997225102446053,0.00014283673760891302,1,7000,0.026360544592007047,-0.05101349084374211,-1.9352214316243772,-37.935483332283525,0.267436063230832,27172.57059884202,True,600000,50000,6607601,0.1,0.003,0.003,0.0005,50.0
run_247_l1-1e-05_beta0.0001_alpha0.1_trav50_blk1_temp0.001,0.9840531431350965,0.9062563932429809,0.16666666666666666,1,5,0.01932075925113695,-0.07964824870130913,-4.122418154794933,-51.75780035358361,0.12348856761412191,8510.75085866582,True,600000,50000,1887801,0.1,0.0001,0.001,1e-05,50.0
run_2487_l1-0.0005_beta0.01_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9360737884590695,0.9710233328861866,0.00014283673760891302,1,7000,0.18178111923592719,-0.4878941314524866,-2.6839648336594646,-5.501121371698322,1.127180567331364,23547.537152501227,True,600000,50000,3020051,0.03,0.01,0.005,0.0005,50.0
run_2494_l1-0.0005_beta0.01_alpha0.2_trav50_blk1_temp0.005,0.7082553688274631,0.9999992827667281,0.00014283673760891302,1,7000,0.018712310259110458,-0.01659643168666922,-0.8869258502481765,-53.4407556390922,0.28426841058813257,30610.496947411262,True,600000,50000,10450651,0.2,0.01,0.005,0.0005,50.0
run_2501_dist-1e-05_beta0.0001_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9934891655552609,0.14502757771163732,0.047619047619047616,1,20,0.037184573395626586,-0.18695494450870537,-5.027755529681398,-26.892872734089607,0.12105980933677048,4211.493101535812,True,600000,50000,1075351,0.03,0.0001,0.003,,50.0
run_2509_dist-1e-05_beta0.0001_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9905437311920751,0.546612788286189,0.25,1,3,0.013536164289863734,-0.06296449867938599,-4.6515761282932715,-73.87617190409166,0.06549980936874486,6072.236557278133,True,600000,50000,1555651,0.2,0.0001,0.003,,50.0
run_2516_dist-1e-05_beta0.001_alpha0.03_trav50_blk1_temp0.003,0.97610895131288,0.6375852420559127,0.047619047619047616,1,20,0.02907248652989356,-0.10786097038473817,-3.7100703537632036,-34.39678264092608,0.12432675389329463,11877.612494324425,True,600000,50000,2054001,0.03,0.001,0.003,,50.0
run_2523_dist-1e-05_beta0.001_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9730824053255716,0.9683366853863042,0.047619047619047616,1,20,0.017713902215894767,-0.06355196540817226,-3.5876886207007956,-56.45283505645048,0.12415541922226843,13037.226685996118,True,600000,50000,2442501,0.1,0.001,0.005,,50.0
run_2530_dist-1e-05_beta0.003_alpha0.01_trav50_blk1_temp0.005,0.9636542655253181,0.032518151024379716,0.4,2,3,0.04383955626940265,-0.14369097295691682,-3.2776557334181873,-22.81044985617109,0.01981737052916945,15989.326800455605,True,600000,50000,1777001,0.01,0.003,0.005,,50.0
run_2538_dist-1e-05_beta0.003_alpha0.1_trav50_blk1_temp0.005,0.8806949386951386,0.9999978563993077,0.001996007984031936,1,500,0.013596200299466232,-0.027179178914940504,-1.999027545659762,-73.54996086952754,0.2048979199860855,28683.127522991595,True,600000,50000,5884001,0.1,0.003,0.005,,50.0
run_2545_dist-1e-05_beta0.01_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9964521532825394,2.2998899059767375e-05,0.000434593654932638,1,2300,76.19650335363832,-429.58523841694125,-5.637860262736439,-0.013123961809098564,0.24785064067209278,2355.2087283892233,True,600000,50000,722051,0.01,0.01,0.003,,50.0
run_2552_dist-1e-05_beta0.01_alpha0.1_trav50_blk1_temp0.003,0.9193450746756793,0.9997490582386144,0.006622516556291391,1,150,0.011890137453585161,-0.02893443152476375,-2.4334816681231324,-84.10331704773321,0.12759534085908536,23569.54273057001,True,600000,50000,4647301,0.1,0.01,0.003,,50.0
run_255_l1-1e-05_beta0.001_alpha0.01_trav50_blk1_temp0.01,0.745498265345634,0.20394598927359597,0.004267425320056899,3,700,0.09899204811360464,-0.1063912241402029,-1.074745155470537,-10.101821500373305,0.05357993904237397,54327.188102546126,True,600000,50000,8037551,0.01,0.001,0.01,1e-05,50.0
run_2567_dist-0.0001_beta0.0001_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9851452889231858,0.23061871154821312,0.0625,1,15,0.03970098365180421,-0.16652466718114475,-4.194472072572364,-25.188292783132468,0.11886077397530144,8357.085522346204,True,600000,50000,1600801,0.03,0.0001,0.005,,50.0
run_2574_dist-0.0001_beta0.0001_alpha0.2_trav50_blk1_temp0.005,0.8309641302723852,0.9999962533086307,0.00014283673760891302,1,7000,0.010389705945072674,-0.01654535414459908,-1.5924756900791526,-96.24911477636678,0.14678219820678118,33521.76664498434,True,600000,50000,7218751,0.2,0.0001,0.005,,50.0
run_2581_dist-0.0001_beta0.001_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9918723866911666,0.19763213003327773,0.03225806451612903,1,30,0.036611523359801695,-0.17589373538928085,-4.804327142049671,-27.31380473225456,0.12465792104116405,4983.635835052478,True,600000,50000,1178601,0.03,0.001,0.003,,50.0
run_2589_dist-0.0001_beta0.001_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9874380819165669,0.9329245108336951,0.125,1,7,0.012491134635174289,-0.054516856736339186,-4.364443929923145,-80.0567786039276,0.08740216106327663,7217.62558952487,True,600000,50000,1754001,0.2,0.001,0.003,,50.0
run_2596_dist-0.0001_beta0.003_alpha0.03_trav50_blk1_temp0.003,0.9711273384146484,0.7651900456296507,0.002849002849002849,1,350,0.02879681282741173,-0.10123699298336303,-3.515562419706231,-34.726065207053,0.13529945678363825,12930.44164774049,True,600000,50000,2297951,0.03,0.003,0.003,,50.0
run_2603_dist-0.0001_beta0.003_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9612903342755638,0.9915022043029551,0.0006662225183211193,1,1500,0.018577345751157975,-0.059673911321591895,-3.212187151002035,-53.82900299078879,0.1481218141954047,15177.42848540623,True,600000,50000,2696101,0.1,0.003,0.005,,50.0
run_2610_dist-0.0001_beta0.01_alpha0.01_trav50_blk1_temp0.005,0.9846410441296101,2.9316938539247772e-05,0.00028563267637817766,2,7000,93.37234666040816,-388.48296907690053,-4.160578404329914,-0.010709809014835665,0.09050388142825344,7934.095289669459,True,600000,50000,1056201,0.01,0.01,0.005,,50.0
run_2618_dist-0.0001_beta0.01_alpha0.1_trav50_blk1_temp0.005,0.8495397373849333,0.9996454048645486,0.004329004329004329,1,230,0.014985948261635802,-0.025940612059064408,-1.7309957038536339,-66.72917739613524,0.14545483048271035,32737.742253623193,True,600000,50000,6623651,0.1,0.01,0.005,,50.0
run_2625_dist-0.0005_beta0.0001_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9938316677081103,0.011735827243608887,0.16666666666666666,1,5,0.22704426529026414,-1.1538705915541594,-5.082139335600468,-4.404427474622857,0.19391053046297194,3744.579021331692,True,600000,50000,811501,0.01,0.0001,0.003,,50.0
run_2632_dist-0.0005_beta0.0001_alpha0.1_trav50_blk1_temp0.003,0.9692019435235188,0.9999996002147461,0.09090909090909091,1,10,0.01726085470818126,-0.05953305740287242,-3.4490214076510988,-57.93455868242854,0.3139150225900105,14500.501345367878,True,600000,50000,2795651,0.1,0.0001,0.003,,50.0
run_263_l1-1e-05_beta0.001_alpha0.03_trav50_blk1_temp1.0_eps-0.01,0.5017834609869549,0.008154089699695888,0.3333333333333333,1,2,4.804507467385921,-0.03427475187740851,-0.007133874202521955,-0.20813788026935648,0.07835550319990515,69314.85702813015,True,600000,50000,15561851,0.03,0.001,1.0,1e-05,50.0
run_2647_dist-0.0005_beta0.001_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9823666772528749,0.8748440296984089,0.047619047619047616,1,20,0.04391636141271417,-0.17655142254886305,-4.020174187239244,-22.77055675451499,0.26196460616203515,9571.966295324266,True,600000,50000,1680201,0.03,0.001,0.005,,50.0
run_2654_dist-0.0005_beta0.001_alpha0.2_trav50_blk1_temp0.005,0.8556235815919513,0.9999204499953085,0.3333333333333333,1,2,0.022006457910029188,-0.03915843716507766,-1.7794066325972275,-45.44120658074018,0.24749630866528316,38623.46138635934,True,600000,50000,7296201,0.2,0.001,0.005,,50.0
run_2661_dist-0.0005_beta0.003_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9854504343830275,0.2740357856237452,0.00014283673760891302,1,7000,0.06309457933288508,-0.26597757732394683,-4.215537691766788,-15.849222081726396,0.20469058446814434,7418.632600364589,True,600000,50000,1328301,0.03,0.003,0.003,,50.0
run_2669_dist-0.0005_beta0.003_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9792586768615561,0.8365752818446558,0.3333333333333333,1,2,0.01604308073923669,-0.06184074731602029,-3.854667836008322,-62.33216775842136,0.08804880027931353,10399.927564946453,True,600000,50000,2203351,0.2,0.003,0.003,,50.0
run_2676_dist-0.0005_beta0.01_alpha0.03_trav50_blk1_temp0.003,0.9524673256940799,0.7603867534950943,0.006622516556291391,1,150,0.03778464118757244,-0.1132646931675658,-2.997638447995085,-26.46577997223129,0.15706054749063375,18470.543865640546,True,600000,50000,2937401,0.03,0.01,0.003,,50.0
run_2683_dist-0.0005_beta0.01_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9506410663455722,0.9976844814246139,0.0006662225183211193,1,1500,0.015528743506215834,-0.04593429951304416,-2.9580177877661264,-64.39671050009427,0.14017060536030054,17597.10773629664,True,600000,50000,3403551,0.1,0.01,0.005,,50.0
run_2690_l1-1e-06_beta0.0001_alpha0.01_trav500_blk1_temp0.005,0.5544104480473787,0.7607066080920846,0.00014283673760891302,1,7000,0.0864387958302268,-0.018887486471565976,-0.21850705218826297,-11.568879348621255,0.1740779568657786,59851.98818627844,True,600000,50000,130506501,0.01,0.0001,0.005,1e-06,500.0
run_2698_l1-1e-06_beta0.0001_alpha0.1_trav500_blk1_temp0.005,0.6849222785801498,0.999966763351858,0.00014283673760891302,1,7000,0.013911470398542162,-0.010802062377270624,-0.7764860268403126,-71.88312747333984,0.15692523318298754,39976.716535878,True,600000,50000,99843501,0.1,0.0001,0.005,1e-06,500.0
run_2705_l1-1e-06_beta0.001_alpha0.01_trav500_blk1_temp0.003_eps-0.01,0.9632881456254677,0.5662741444347921,0.09090909090909091,1,10,0.07895510837614428,-0.2579663047034856,-3.267252873297661,-12.665424955608609,0.2793766495553319,16224.906409903191,True,600000,50000,16791501,0.01,0.001,0.003,1e-06,500.0
run_2712_l1-1e-06_beta0.001_alpha0.1_trav500_blk1_temp0.003,0.6970505525182772,0.9999483008836325,0.00014283673760891302,1,7000,0.013952925982158335,-0.01162686139179375,-0.8332919852553555,-71.66955528028345,0.15175683811976898,40504.49532051515,True,600000,50000,97246001,0.1,0.001,0.003,1e-06,500.0
run_271_l1-1e-05_beta0.003_alpha0.01_trav50_blk1_temp0.001,0.9924954565363349,0.010721355683568912,0.16666666666666666,1,5,0.16360673722844887,-0.799172087517857,-4.884713802475931,-6.112217729784995,0.10974453222136872,4663.248658204202,True,600000,50000,880951,0.01,0.003,0.001,1e-05,50.0
run_2727_l1-1e-06_beta0.003_alpha0.03_trav500_blk1_temp0.005_eps-0.01,0.8854834509294552,0.956638358935324,0.00014283673760891302,1,7000,0.03876284359310534,-0.07928607932983918,-2.0454144221746833,-25.797900961473005,0.19991348600505954,29791.06333339634,True,600000,50000,46515001,0.03,0.003,0.005,1e-06,500.0
run_2734_l1-1e-06_beta0.003_alpha0.2_trav500_blk1_temp0.005,0.6138460526706565,0.9999986097436284,0.00014283673760891302,1,7000,0.010942212623912092,-0.005071803646144888,-0.46350805092760133,-91.3891947058946,0.15628706680859827,39898.32787749313,True,600000,50000,112684001,0.2,0.003,0.005,1e-06,500.0
run_2741_l1-1e-06_beta0.01_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.946601988602371,0.8901558421769826,0.00014283673760891302,1,7000,0.02612741956677718,-0.07511908019152648,-2.8751052127262344,-38.27396721839187,0.1298909951843961,19107.47409289233,True,600000,50000,28152501,0.03,0.01,0.003,1e-06,500.0
run_2749_l1-1e-06_beta0.01_alpha0.2_trav500_blk1_temp0.003_eps-0.01,0.9013594306187868,0.9997742299291345,0.0196078431372549,1,50,0.011932894096276766,-0.026400591109884273,-2.2124214710094208,-83.80196722872236,0.12672852102581939,27776.972040387634,True,600000,50000,46915501,0.2,0.01,0.003,1e-06,500.0
run_2756_l1-1e-05_beta0.0001_alpha0.03_trav500_blk1_temp0.003,0.7633649455348033,0.9984152497442444,0.00014283673760891302,1,7000,0.01986749986396607,-0.023269155984665654,-1.171217120623678,-50.333459511617384,0.15315788130741673,39806.40520763821,True,600000,50000,81862001,0.03,0.0001,0.003,1e-05,500.0
run_2763_l1-1e-05_beta0.0001_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.8715871047529034,0.9996364209014701,0.00014283673760891302,1,7000,0.014040584528300622,-0.02688863189119508,-1.91506499156054,-71.22210603015637,0.13837985511296166,30422.643614310207,True,600000,50000,54716501,0.1,0.0001,0.005,1e-05,500.0
run_2770_l1-1e-05_beta0.001_alpha0.01_trav500_blk1_temp0.005,0.5202741561628074,0.6220390233985741,0.0008688097306689834,2,2300,0.059908065180105136,-0.004861007144854225,-0.08114111397589445,-16.69224330636687,0.08738764744164806,60182.241151935574,True,600000,50000,132468501,0.01,0.001,0.005,1e-05,500.0
run_2778_l1-1e-05_beta0.001_alpha0.1_trav500_blk1_temp0.005,0.6763136869921273,0.9999416931077729,0.00014283673760891302,1,7000,0.01472696041756965,-0.01085203389229671,-0.7368821253399954,-67.90267452657602,0.15747366050684833,39900.578347444345,True,600000,50000,100706501,0.1,0.001,0.005,1e-05,500.0
run_2785_l1-1e-05_beta0.003_alpha0.01_trav500_blk1_temp0.003_eps-0.01,0.9459668338347464,0.1494645755225159,0.00014283673760891302,1,7000,0.10675337732386993,-0.3055932281123871,-2.8626094627926757,-9.367385136361406,0.1329846344637113,21198.580441369028,True,600000,50000,21392501,0.01,0.003,0.003,1e-05,500.0
run_2792_l1-1e-05_beta0.003_alpha0.1_trav500_blk1_temp0.003,0.7013730242818967,0.9999598596675853,0.00014283673760891302,1,7000,0.01419287433913888,-0.012118509900249631,-0.8538446554713098,-70.45789148166817,0.1581589484915977,40397.157781470436,True,600000,50000,95606501,0.1,0.003,0.003,1e-05,500.0
