run_id,baseline_stay,reward_modulation,timescale_balance,fitted_alpha_hl,fitted_beta_hl,fitted_T,fitted_eps,beta0,beta1,std_X,aic,valid_mvt,n_decisions,n_fit,n_steps_total,config_alpha,config_beta,config_temp,config_l1,config_trav
run_1558_l1-1e-06_beta0.01_alpha0.2_trav500_blk1_temp0.0001,0.6690907740728809,0.9999987227971746,0.00014283673760891302,1,7000,0.010984351603493349,-0.007733814399246409,-0.7040756412774357,-91.03860073834221,0.15920415111663253,38483.36550104576,True,600000,50000,102165501,0.2,0.01,0.0001,1e-06,500.0
run_1565_l1-1e-06_beta0.01_alpha0.2_trav500_blk1_temp0.1_eps-0.01,0.500939412972783,0.7509181624217561,0.00014283673760891302,1,7000,0.08319147009017637,-0.0003126049527412327,-0.0037576563126289378,-12.020463142627943,0.16223329870597272,59514.191916829084,True,600000,50000,144473001,0.2,0.01,0.1,1e-06,500.0
run_1572_l1-1e-05_beta0.0001_alpha0.1_trav500_blk1_temp0.1,0.469990166159944,0.34068230110271036,0.16666666666666666,2,10,0.08491966053558177,0.010205966595008005,0.12018378936797154,-11.77583605131105,0.060479000311043085,65920.21412651337,True,600000,50000,155174001,0.1,0.0001,0.1,1e-05,500.0
run_157_dist-1e-05_beta0.003_alpha0.01_trav500_blk1_temp1.0,0.49957929843818444,1.1983207892751757e-05,0.00028563267637817766,2,7000,3167.5353157572663,5.330349475669535,0.0016828066443815488,-0.0003157028731535796,0.0759145221406946,69318.68029870164,True,600000,50000,150894001,0.01,0.003,1.0,,500.0
run_1587_l1-1e-05_beta0.001_alpha0.03_trav500_blk1_temp0.1_eps-0.01,0.5047501657049311,0.0875599641911039,0.09090909090909091,5,50,0.1603117637145885,-0.0030461214144616206,-0.01900123449383784,-6.237845413393074,0.028148395362355166,68962.54036262093,True,600000,50000,148744501,0.03,0.001,0.1,1e-05,500.0
run_1594_l1-1e-05_beta0.001_alpha0.2_trav500_blk1_temp0.01,0.5843027710230402,0.9999993766582803,0.00014283673760891302,1,7000,0.010155836829443064,-0.0034576776530254117,-0.3404621116992707,-98.46554417858238,0.15272539144166156,40150.93538980963,True,600000,50000,118094501,0.2,0.001,0.01,1e-05,500.0
run_1601_l1-1e-05_beta0.003_alpha0.01_trav500_blk1_temp0.1_eps-0.01,0.5187785727411572,0.014314824957747274,0.009900990099009901,5,500,1.0371487148390535,-0.07794135057736383,-0.07514963810128127,-0.9641818822049851,0.029737175630013647,69237.02675123574,True,600000,50000,144843001,0.01,0.003,0.1,1e-05,500.0
run_1609_l1-1e-05_beta0.003_alpha0.2_trav500_blk1_temp0.001_eps-0.01,0.9752502423308078,0.991851971880358,0.16666666666666666,1,5,0.012711662707683157,-0.0467011030376957,-3.673878399044424,-78.66791489012543,0.10774825765864982,12315.846546478462,True,600000,50000,21340501,0.2,0.003,0.001,1e-05,500.0
run_1616_l1-1e-05_beta0.01_alpha0.01_trav500_blk1_temp0.0001,0.7621799586888166,0.0022985737419285446,0.000999000999000999,1,1000,24.18290222443943,-28.165062895836112,-1.1646684353448808,-0.041351529717942294,0.1533314155672964,54861.37070332844,True,600000,50000,71584501,0.01,0.01,0.0001,1e-05,500.0
run_1623_l1-1e-05_beta0.01_alpha0.01_trav500_blk1_temp0.1_eps-0.01,0.5245190986670163,1.578969583526657e-05,0.125,1,7,4010.827552592731,-393.6832778840394,-0.0981551245277423,-0.00024932510482869477,0.12696481218818256,69198.42301150267,True,600000,50000,143194001,0.01,0.01,0.1,1e-05,500.0
run_1630_l1-1e-05_beta0.01_alpha0.03_trav500_blk1_temp0.01,0.5112399945394859,0.7031326525390056,0.00014283673760891302,1,7000,0.08515348209377588,-0.0038291438011118957,-0.04496755396209193,-11.743500975083355,0.1488184839387254,60234.2987616254,True,600000,50000,142350001,0.03,0.01,0.01,1e-05,500.0
run_1638_l1-1e-05_beta0.01_alpha0.1_trav500_blk1_temp0.001,0.6957154348046618,0.9999896564889275,0.00014283673760891302,1,7000,0.011749954038454904,-0.009716946269317746,-0.8269773854022245,-85.10671588392852,0.14665304881584953,39489.81594193935,True,600000,50000,98064001,0.1,0.01,0.001,1e-05,500.0
run_1645_l1-1e-05_beta0.01_alpha0.1_trav500_blk1_temp1.0_eps-0.01,0.49460916278159767,0.027849445462046485,0.4166666666666667,5,7,0.15667642430911255,0.0033785993162389807,0.02156418447215275,-6.382581198222038,0.008729974786794365,69276.25983144146,True,600000,50000,152329001,0.1,0.01,1.0,1e-05,500.0
run_1652_l1-1e-05_beta0.01_alpha0.2_trav500_blk1_temp0.1,0.4779675965361528,0.7646085885864348,0.00014283673760891302,1,7000,0.08106813643684418,0.00714913313294191,0.08818672103695654,-12.335302671957264,0.16354735791646285,59322.21729827805,True,600000,50000,149914501,0.2,0.01,0.1,1e-05,500.0
run_165_dist-0.0001_beta0.0001_alpha0.03_trav500_blk1_temp1.0,0.4970027700531294,0.005009914672070681,0.3333333333333333,1,2,9.183854717244854,0.11010581638850894,0.011989063392059034,-0.10888673991349886,0.0920247336304259,69315.78429663483,True,600000,50000,151529501,0.03,0.0001,1.0,,500.0
run_1667_l1-0.0001_beta0.0001_alpha0.2_trav500_blk1_temp0.01_eps-0.01,0.7255568082274787,0.9999957969408909,0.00014283673760891302,1,7000,0.012353473099370167,-0.012009985811966911,-0.9721950835493568,-80.94889525853132,0.1665941358822251,35756.705263945136,True,600000,50000,92435501,0.2,0.0001,0.01,0.0001,500.0
run_1674_l1-0.0001_beta0.001_alpha0.03_trav500_blk1_temp0.1,0.478346148588057,0.10127554628417379,0.2,5,20,0.1313847388855253,0.011387065048895657,0.08666961738088269,-7.6112340632749875,0.02675367635330918,68813.89422092123,True,600000,50000,156642501,0.03,0.001,0.1,0.0001,500.0
run_1681_l1-0.0001_beta0.001_alpha0.2_trav500_blk1_temp0.001_eps-0.01,0.9572592984623569,0.9958157980298978,0.25,1,3,0.015503433338770065,-0.04819897490775198,-3.108922640201177,-64.50184150495616,0.1330687157695558,17776.661430638098,True,600000,50000,36621501,0.2,0.001,0.001,0.0001,500.0
run_1689_l1-0.0001_beta0.003_alpha0.01_trav500_blk1_temp0.1_eps-0.01,0.5183362277750798,0.028286361007279548,0.002849002849002849,20,7000,0.1603403267517865,-0.01176542322191624,-0.07337781742287207,-6.236734203168001,0.00908552472845809,69210.58899120685,True,600000,50000,145083001,0.01,0.003,0.1,0.0001,500.0
run_1696_l1-0.0001_beta0.003_alpha0.2_trav500_blk1_temp0.001,0.6927886806899926,0.9999962923953702,0.00014283673760891302,1,7000,0.013258403485577917,-0.010781590143354905,-0.813189171311824,-75.4238623894475,0.17895966346025474,37662.20665120486,True,600000,50000,98237501,0.2,0.003,0.001,0.0001,500.0
run_1703_l1-0.0001_beta0.003_alpha0.2_trav500_blk1_temp1.0_eps-0.01,0.4853789636157867,0.06857316337303093,0.0008564087924636027,3,3500,0.3912593864381433,0.022888996505411725,0.05850082400267321,-2.5558492260174734,0.05379005701868684,69057.7976548693,True,600000,50000,154563001,0.2,0.003,1.0,0.0001,500.0
run_1710_l1-0.0001_beta0.01_alpha0.01_trav500_blk1_temp0.1,0.5001688020315214,0.0,0.0007137758743754461,5,7000,-2.588630688604582,0.0017478645427856229,-0.0006752081517382537,0.38630462213173267,0.03404874635906562,69316.58139981904,False,600000,50000,150710001,0.01,0.01,0.1,0.0001,500.0
run_1718_l1-0.0001_beta0.01_alpha0.03_trav500_blk1_temp0.01,0.5160358482144742,0.7555005198682968,0.00014283673760891302,1,7000,0.09013499817756288,-0.005783548116297151,-0.06416539893753322,-11.094469631319392,0.17782292143689055,58117.45680208622,True,600000,50000,139287001,0.03,0.01,0.01,0.0001,500.0
run_1725_l1-0.0001_beta0.01_alpha0.1_trav500_blk1_temp0.0001_eps-0.01,0.9612468689438344,0.9909899065876352,0.16666666666666666,1,5,0.021804538096341322,-0.07001480158508229,-3.2110197095544244,-45.862012558192845,0.17254001272075084,16819.812561476276,True,600000,50000,30088501,0.1,0.01,0.0001,0.0001,500.0
run_1732_l1-0.0001_beta0.01_alpha0.1_trav500_blk1_temp1.0,0.4917309368647322,0.03471562741790696,0.2,5,20,0.3440954136069345,0.011382424608598112,0.0330792685937989,-2.906170673760608,0.023907117094241506,69248.10746733904,True,600000,50000,153184501,0.1,0.01,1.0,0.0001,500.0
run_173_dist-0.0001_beta0.001_alpha0.1_trav500_blk1_temp1.0,0.49112913327494195,0.039685222559069144,0.2,5,20,0.2966181259004954,0.010526143980095066,0.03548719063657696,-3.3713381370883035,0.023562496495103284,69229.41624535657,True,600000,50000,153160501,0.1,0.001,1.0,,500.0
run_1747_l1-0.0005_beta0.0001_alpha0.01_trav500_blk1_temp0.001_eps-0.01,0.9072978834254072,0.6894983213069867,0.00014283673760891302,1,7000,0.12379167470303731,-0.2823786537276595,-2.2810795185141086,-8.078087661378607,0.3837958206216679,28251.053048036607,True,600000,50000,44268501,0.01,0.0001,0.001,0.0005,500.0
run_1754_l1-0.0005_beta0.0001_alpha0.03_trav500_blk1_temp0.0001,0.8629173529622064,0.9973539381496365,0.00014283673760891302,1,7000,0.04169247072192107,-0.0767030939702666,-1.8397349123744218,-23.985146063176824,0.32506864354440723,30197.842312164885,True,600000,50000,62874001,0.03,0.0001,0.0001,0.0005,500.0
run_1761_l1-0.0005_beta0.0001_alpha0.03_trav500_blk1_temp0.1_eps-0.01,0.4921129370798571,0.12337631853677045,0.14285714285714285,5,30,0.15971770172842875,0.005039232238745713,0.031550868715316364,-6.261046766753007,0.0396223856790492,68680.05097704603,True,600000,50000,151445001,0.03,0.0001,0.1,0.0005,500.0
run_1769_l1-0.0005_beta0.0001_alpha0.1_trav500_blk1_temp0.01_eps-0.01,0.7581747719478646,0.9997575473703273,0.00014283673760891302,1,7000,0.027586349279766116,-0.03152288440601822,-1.1426986618029755,-36.24981290052303,0.26383821723427053,32170.08357513505,True,600000,50000,90114501,0.1,0.0001,0.01,0.0005,500.0
run_1776_l1-0.0005_beta0.0001_alpha0.2_trav500_blk1_temp0.001,0.6844709807778108,0.9999951444875669,0.00014283673760891302,1,7000,0.019275988626693427,-0.014927240639142475,-0.7743955927879727,-51.8780135933053,0.25449078248550366,31127.35739486319,True,600000,50000,103086501,0.2,0.0001,0.001,0.0005,500.0
run_1783_l1-0.0005_beta0.0001_alpha0.2_trav500_blk1_temp1.0_eps-0.01,0.4777359444642453,0.09547815869994597,0.002849002849002849,2,700,0.8074346432039048,0.07195466022017076,0.08911515108474204,-1.2384903328299055,0.15496215756516835,68979.94316466461,True,600000,50000,156761001,0.2,0.0001,1.0,0.0005,500.0
run_1790_l1-0.0005_beta0.001_alpha0.01_trav500_blk1_temp0.1,0.4896114316846236,0.04209051005871939,0.4117647058823529,7,10,0.1130037896280877,0.004696466236513137,0.04156025432394707,-8.849260748609838,0.009522506246540954,69215.25705223317,True,600000,50000,153697501,0.01,0.001,0.1,0.0005,500.0
run_1798_l1-0.0005_beta0.001_alpha0.03_trav500_blk1_temp0.01,0.6110975271861699,0.978581441161412,0.00014283673760891302,1,7000,0.06522501850235854,-0.029477009929246453,-0.45192796577252886,-15.33154030402981,0.301520466059253,46457.515288703406,True,600000,50000,115936001,0.03,0.001,0.01,0.0005,500.0
run_1805_l1-0.0005_beta0.001_alpha0.1_trav500_blk1_temp0.0001_eps-0.01,0.8529973538245802,0.9994237239288268,0.03225806451612903,1,30,0.03410959490612355,-0.059975100519645684,-1.758305857478202,-29.31726403530152,0.3153757060736825,30343.470427662338,True,600000,50000,71633001,0.1,0.001,0.0001,0.0005,500.0
run_1812_l1-0.0005_beta0.001_alpha0.1_trav500_blk1_temp1.0,0.48623747087765734,0.030390484230524928,0.4,10,15,0.13778542674309593,0.007587020228429523,0.0550640253310366,-7.2576615948254295,0.008383661100589647,69241.05011433717,True,600000,50000,154487501,0.1,0.001,1.0,0.0005,500.0
run_181_l1-1e-06_beta0.0001_alpha0.01_trav50_blk1_temp0.001,0.994915941518453,0.016670757343363873,0.3333333333333333,1,2,0.047331893912295274,-0.2497490289207783,-5.276548396384825,-21.12740305412188,0.060689212093636494,3335.709068382942,True,600000,50000,854151,0.01,0.0001,0.001,1e-06,50.0
run_1827_l1-0.0005_beta0.003_alpha0.01_trav500_blk1_temp0.001_eps-0.01,0.9362454125036916,0.6570604565249903,0.014084507042253521,1,70,0.1110058325693549,-0.298254521858879,-2.6868364927809876,-9.008535649468815,0.37161178291298874,23632.732016445025,True,600000,50000,32373001,0.01,0.003,0.001,0.0005,500.0
run_1834_l1-0.0005_beta0.003_alpha0.03_trav500_blk1_temp0.0001,0.8467193469932736,0.9995021206346071,0.00014283673760891302,1,7000,0.03546803610934647,-0.06061837496757485,-1.7090987158322197,-28.194400076650478,0.33148532944790127,31453.14656990582,True,600000,50000,65642501,0.03,0.003,0.0001,0.0005,500.0
run_1841_l1-0.0005_beta0.003_alpha0.03_trav500_blk1_temp0.1_eps-0.01,0.4918651059851184,0.12200896230151526,0.1891891891891892,7,30,0.11311712578584757,0.0036811081448814217,0.03254244765598505,-8.84039435278078,0.0277481171042585,68663.80793762473,True,600000,50000,152134001,0.03,0.003,0.1,0.0005,500.0
run_1849_l1-0.0005_beta0.003_alpha0.1_trav500_blk1_temp0.01_eps-0.01,0.7392651197585318,0.9998574895539377,0.00014283673760891302,1,7000,0.029219718222342476,-0.03045140253526419,-1.0421525048102593,-34.22346486679543,0.29264649690015504,30735.963193110438,True,600000,50000,94714501,0.1,0.003,0.01,0.0005,500.0
run_1856_l1-0.0005_beta0.003_alpha0.2_trav500_blk1_temp0.001,0.6817545956992515,0.9999956700246398,0.014084507042253521,1,70,0.021763804517329097,-0.01658068843871985,-0.761846965934551,-45.94784883331245,0.28965284574581374,31592.72884491212,True,600000,50000,106043001,0.2,0.003,0.001,0.0005,500.0
run_1863_l1-0.0005_beta0.003_alpha0.2_trav500_blk1_temp1.0_eps-0.01,0.4802954967757233,0.08930971913228147,0.4166666666666667,5,7,0.06896051392972934,0.005438147117204294,0.078858854253113,-14.501052022596562,0.012369755192981646,68892.73484340675,True,600000,50000,156190001,0.2,0.003,1.0,0.0005,500.0
run_1870_l1-0.0005_beta0.01_alpha0.01_trav500_blk1_temp0.1,0.5001162427659752,0.0,0.3333333333333333,1,2,-22.21734824075674,0.01033042423468045,-0.00046497107227809237,0.045009871977680235,0.10392807544297546,69318.44172106335,False,600000,50000,150698001,0.01,0.01,0.1,0.0005,500.0
run_1878_l1-0.0005_beta0.01_alpha0.03_trav500_blk1_temp0.01,0.5244003121025129,0.8458619907178387,0.00014283673760891302,1,7000,0.08980759293173235,-0.008772301362740173,-0.09767883846311834,-11.134915961506223,0.223341143218166,54114.49058013872,True,600000,50000,135615501,0.03,0.01,0.01,0.0005,500.0
run_1885_l1-0.0005_beta0.01_alpha0.1_trav500_blk1_temp0.0001_eps-0.01,0.8714152802825341,0.9999777251392302,0.03225806451612903,1,30,0.027731655740971906,-0.053065373633507974,-1.913530664348576,-36.059873573382,0.3507250511422522,28883.226678272593,True,600000,50000,67474501,0.1,0.01,0.0001,0.0005,500.0
run_1892_l1-0.0005_beta0.01_alpha0.1_trav500_blk1_temp1.0,0.4884778791140378,0.03533483508506857,0.3,3,7,0.6678971674776035,0.030787818208587118,0.04609664437545248,-1.4972364739569475,0.0472448094441872,69241.07293989377,True,600000,50000,154197001,0.1,0.01,1.0,0.0005,500.0
run_189_l1-1e-06_beta0.0001_alpha0.03_trav50_blk1_temp0.01,0.7780040840352277,0.8535147547321197,0.00014283673760891302,1,7000,0.05061173429341042,-0.06347079875207082,-1.2540727884192389,-19.758263848512275,0.15789736352078684,44100.48798422112,True,600000,50000,8050701,0.03,0.0001,0.01,1e-06,50.0
run_1907_dist-1e-05_beta0.0001_alpha0.03_trav500_blk1_temp0.1_eps-0.01,0.504642422598615,0.09129122762897762,0.3181818181818182,7,15,0.07080706393529997,-0.0013149030410952976,-0.018570224042855268,-14.12288470135905,0.01296533757536934,68938.14097834963,True,600000,50000,148242501,0.03,0.0001,0.1,,500.0
run_1914_dist-1e-05_beta0.0001_alpha0.2_trav500_blk1_temp0.01,0.5836829357940893,0.9999980819125268,0.00014283673760891302,1,7000,0.011533024123802407,-0.003897133104862533,-0.337910773707604,-86.70752694743369,0.160463179091738,39947.42920046497,True,600000,50000,116924501,0.2,0.0001,0.01,,500.0
run_1921_dist-1e-05_beta0.001_alpha0.01_trav500_blk1_temp0.1_eps-0.01,0.5174337710678585,0.03354640427662525,0.05405405405405406,20,350,0.12422357036039582,-0.008666254273417325,-0.06976336494173288,-8.050002081720988,0.008347781741508721,69202.62826416803,True,600000,50000,145235501,0.01,0.001,0.1,,500.0
run_1929_dist-1e-05_beta0.001_alpha0.2_trav500_blk1_temp0.001_eps-0.01,0.9886077455402634,0.9999930251242279,0.16666666666666666,1,5,0.012722135238999113,-0.05678351972375894,-4.4633639445752555,-78.60315750571073,0.20783959685423717,6382.095193430467,True,600000,50000,10077501,0.2,0.001,0.001,,500.0
run_1936_dist-1e-05_beta0.003_alpha0.01_trav500_blk1_temp0.1,0.4948949528631598,0.022227843763119703,0.029535864978902954,7,230,0.5073219160206023,0.010359969184559404,0.020420898166241822,-1.971135029694617,0.022559411380074328,69289.68211334445,True,600000,50000,152339501,0.01,0.003,0.1,,500.0
run_1943_dist-1e-05_beta0.003_alpha0.2_trav500_blk1_temp0.0001_eps-0.01,0.989501182376276,0.9999992396985073,0.16666666666666666,1,5,0.014230378564635719,-0.06469042317394645,-4.545938316406445,-70.27219939778172,0.2652286843103503,5559.85866062873,True,600000,50000,7879501,0.2,0.003,0.0001,,500.0
run_1950_dist-1e-05_beta0.003_alpha0.2_trav500_blk1_temp1.0,0.4861365238078763,0.05887808717429244,0.23076923076923078,3,10,0.3387958705858497,0.018792370688369295,0.055468122016579816,-2.9516298361924793,0.03997219685866358,69151.38546886816,True,600000,50000,154613501,0.2,0.003,1.0,,500.0
run_1958_dist-1e-05_beta0.01_alpha0.01_trav500_blk1_temp0.1,0.5001839208915305,0.0,0.3333333333333333,1,2,-4.003516475435183,0.0029453214105185474,-0.0007356835993033825,0.24978041332808548,0.0846403988869758,69313.11511047979,False,600000,50000,150703001,0.01,0.01,0.1,,500.0
run_1965_dist-1e-05_beta0.01_alpha0.03_trav500_blk1_temp0.001_eps-0.01,0.9950920155175158,0.284394490926294,0.004329004329004329,1,230,0.026146072740353472,-0.13888720227039988,-5.311971845624195,-38.24666174268744,0.11476833705576496,3169.079804639169,True,600000,50000,3898501,0.03,0.01,0.001,,500.0
run_1972_dist-1e-05_beta0.01_alpha0.1_trav500_blk1_temp0.0001,0.7450755643615339,0.9999847686757919,0.00014283673760891302,1,7000,0.013397244615403696,-0.014368792317157307,-1.0725184714949938,-74.64221403035621,0.16445608242041773,37263.88993403555,True,600000,50000,86519001,0.1,0.01,0.0001,,500.0
run_197_l1-1e-06_beta0.0001_alpha0.1_trav50_blk1_temp1.0_eps-0.01,0.49604231151011996,0.03248406979949103,0.038461538461538464,2,50,1.0838796980193366,0.01715899118224461,0.015831084587709005,-0.9226116162406058,0.07044684397061042,69265.12320379411,True,600000,50000,15718201,0.1,0.0001,1.0,1e-06,50.0
run_1987_dist-1e-05_beta0.01_alpha0.2_trav500_blk1_temp0.01_eps-0.01,0.7056991757561241,0.9999796027545381,0.00014283673760891302,1,7000,0.011903512019372417,-0.010410652034819147,-0.8745865940972959,-84.00882011733563,0.14087840564764756,40487.41363094252,True,600000,50000,95726001,0.2,0.01,0.01,,500.0
run_1994_dist-0.0001_beta0.0001_alpha0.03_trav500_blk1_temp0.1,0.4824371323512256,0.09897152987671176,0.05660377358490566,3,50,0.2750646327824479,0.019331648153089576,0.07028038449559315,-3.635509188820042,0.054693223726948466,68882.88617663101,True,600000,50000,155645001,0.03,0.0001,0.1,,500.0
run_2001_dist-0.0001_beta0.0001_alpha0.2_trav500_blk1_temp0.001_eps-0.01,0.9873167725721347,0.9999993249461763,0.3333333333333333,1,2,0.01635137663320612,-0.07120551130418162,-4.354710487163422,-61.15693023480455,0.30358360273716967,6327.559328557951,True,600000,50000,8531501,0.2,0.0001,0.001,,500.0
run_2009_dist-0.0001_beta0.001_alpha0.01_trav500_blk1_temp0.1_eps-0.01,0.518717295773915,0.02426019329172502,0.0410958904109589,15,350,0.21958472698901088,-0.016447815044263597,-0.07490418513982863,-4.554050792658476,0.010671378186512452,69219.04974998494,True,600000,50000,145162001,0.01,0.001,0.1,,500.0
run_2016_dist-0.0001_beta0.001_alpha0.2_trav500_blk1_temp0.001,0.7085111684256644,0.9999849618420319,0.00014283673760891302,1,7000,0.012224695816329484,-0.010857536337289376,-0.8881641310686941,-81.80162639827992,0.14852323657024188,39460.6151167964,True,600000,50000,93828001,0.2,0.001,0.001,,500.0
run_2023_dist-0.0001_beta0.001_alpha0.2_trav500_blk1_temp1.0_eps-0.01,0.48904097223509424,0.057775226923567236,0.23076923076923078,3,10,0.31701250590497426,0.013898821371297073,0.04384313272317181,-3.1544496869147296,0.03668938447389002,69148.67032355293,True,600000,50000,154054501,0.2,0.001,1.0,,500.0
run_2030_dist-0.0001_beta0.003_alpha0.2_trav500_blk1_temp0.0001,0.7388729545330901,0.9999980190450194,0.0001999600079984003,1,5000,0.010440466100926655,-0.01085932650952032,-1.0401189376551387,-95.78116439755922,0.14919158207308927,37614.2284053856,True,600000,50000,87766501,0.2,0.003,0.0001,,500.0
run_2038_dist-0.0001_beta0.003_alpha0.2_trav500_blk1_temp1.0,0.4866099776075637,0.055707207130544556,0.23076923076923078,3,10,0.3769045882217633,0.020191871434750513,0.053572898992861315,-2.6531913679215267,0.0420662608562151,69158.48432907883,True,600000,50000,154419501,0.2,0.003,1.0,,500.0
run_2045_dist-0.0001_beta0.01_alpha0.01_trav500_blk1_temp0.01_eps-0.01,0.7326043156572395,0.007103574194045947,0.23076923076923078,3,10,1.8622428493676602,-1.876910276292376,-1.00787621599927,-0.5369868920906627,0.033764750686105176,58068.38602757987,True,600000,50000,80925001,0.01,0.01,0.01,,500.0
run_2052_dist-0.0001_beta0.01_alpha0.03_trav500_blk1_temp0.001,0.7323912724770048,0.9999459558485513,0.00014283673760891302,1,7000,0.016971492328283225,-0.017086711019383076,-1.0067889546111297,-58.92233756801023,0.18596978581006413,40569.294955343656,True,600000,50000,90823501,0.03,0.01,0.001,,500.0
run_205_l1-1e-06_beta0.001_alpha0.03_trav50_blk1_temp0.001,0.9928451381270351,0.12974794375067333,0.125,1,7,0.03180658508556638,-0.15689496917269483,-4.9327825904797535,-31.440030336793164,0.09645869310246964,4668.001313289269,True,600000,50000,1172551,0.03,0.001,0.001,1e-06,50.0
run_2067_dist-0.0001_beta0.01_alpha0.1_trav500_blk1_temp0.1_eps-0.01,0.4905495810685665,0.30743012115705687,0.16666666666666666,2,10,0.09656843310923467,0.003650883384389493,0.03780617813545496,-10.35535078910141,0.06138172878571143,66447.69217684637,True,600000,50000,149761001,0.1,0.01,0.1,,500.0
run_2074_dist-0.0001_beta0.01_alpha0.2_trav500_blk1_temp0.01,0.5703236157884592,0.9999999958776927,0.00014283673760891302,1,7000,0.012540383149536679,-0.003551080564591429,-0.2831716162294952,-79.74238012312617,0.3748777574951416,41082.87320876802,True,600000,50000,121205001,0.2,0.01,0.01,,500.0
run_2081_dist-0.0005_beta0.0001_alpha0.01_trav500_blk1_temp0.0001_eps-0.01,0.9970121631583011,0.999369279748868,0.0014265335235378032,1,700,0.0924331309698398,-0.5370562076965447,-5.810213308383786,-10.818631690906285,1.2181059392297169,1884.5903267479978,True,600000,50000,1944001,0.01,0.0001,0.0001,,500.0
run_2089_dist-0.0005_beta0.0001_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.5018347095798552,0.004535828131216224,0.3333333333333333,1,2,10.281621223298313,-0.07545549448080674,-0.007338871257951365,-0.09726092590670278,0.09327322909436905,69317.1150632999,True,600000,50000,150206501,0.01,0.0001,1.0,,500.0
run_2096_dist-0.0005_beta0.0001_alpha0.03_trav500_blk1_temp0.1,0.4800842811809587,0.09314524253938439,0.0007137758743754461,5,7000,0.17215431618664095,0.013721567512204972,0.07970504496285034,-5.80874195983475,0.032214907508864424,68904.20955499703,True,600000,50000,155838001,0.03,0.0001,0.1,,500.0
run_2103_dist-0.0005_beta0.0001_alpha0.1_trav500_blk1_temp0.001_eps-0.01,0.9875501772504002,0.9556977380182644,0.001996007984031936,1,500,0.062258601913465036,-0.2722892980467693,-4.373520922060405,-16.062037521978535,0.46352157092959195,5845.6841069253005,True,600000,50000,5904001,0.1,0.0001,0.001,,500.0
run_2110_dist-0.0005_beta0.0001_alpha0.2_trav500_blk1_temp0.0001,0.8283754962757317,0.9999999958776927,0.014084507042253521,1,70,0.020338451186854265,-0.03201592704121155,-1.5741575770481977,-49.16795240762231,0.473965030678839,33789.220317217405,True,600000,50000,66933501,0.2,0.0001,0.0001,,500.0
run_2118_dist-0.0005_beta0.0001_alpha0.2_trav500_blk1_temp1.0,0.48511070201527773,0.07940505299511202,0.3333333333333333,5,10,0.17355257603734026,0.01033936099930047,0.05957480571810084,-5.761942708270994,0.02764451303787889,69158.04770947876,True,600000,50000,155071001,0.2,0.0001,1.0,,500.0
run_2125_dist-0.0005_beta0.001_alpha0.01_trav500_blk1_temp0.01_eps-0.01,0.7006695519590102,0.2874656104561706,0.0013315579227696406,2,1500,0.11206765336227723,-0.09531222128675666,-0.8504882401583278,-8.92318139978656,0.07845665190271761,57575.304281640114,True,600000,50000,88515501,0.01,0.001,0.01,,500.0
run_2132_dist-0.0005_beta0.001_alpha0.03_trav500_blk1_temp0.001,0.8695751118141752,0.9978576874117056,0.00014283673760891302,1,7000,0.02022858134862657,-0.0383778106563131,-1.8972072235267639,-49.43500400575029,0.16310853830399877,30748.22993443882,True,600000,50000,55689501,0.03,0.001,0.001,,500.0
run_213_l1-1e-06_beta0.001_alpha0.1_trav50_blk1_temp0.01,0.7438415912795466,0.9998876313058663,0.000434593654932638,1,2300,0.014332860846481275,-0.015279289174451514,-1.0660320600407271,-69.76974176411547,0.1472233791769328,39856.76196862199,True,600000,50000,9296001,0.1,0.001,0.01,1e-06,50.0
run_2147_dist-0.0005_beta0.001_alpha0.1_trav500_blk1_temp0.1_eps-0.01,0.48780010103472493,0.38724633060005154,0.11764705882352941,2,15,0.09252823619003349,0.004516236921573138,0.04880928360395566,-10.807511751831202,0.07564870988342544,65264.45327773857,True,600000,50000,149514501,0.1,0.001,0.1,,500.0
run_2154_dist-0.0005_beta0.001_alpha0.2_trav500_blk1_temp0.01,0.5982978419273088,0.9999948438077985,0.00014283673760891302,1,7000,0.013322856648234554,-0.0053075300505420284,-0.3983777796817579,-75.05897769548639,0.17247496672053678,39492.86860497412,True,600000,50000,115877001,0.2,0.001,0.01,,500.0
run_2161_dist-0.0005_beta0.003_alpha0.01_trav500_blk1_temp0.0001_eps-0.01,0.9975884672248909,0.9985227197423637,0.004329004329004329,1,230,0.07658802401031584,-0.461448840139099,-6.02507828217301,-13.05687165744487,0.9605025342328517,1650.3955075853667,True,600000,50000,1751001,0.01,0.003,0.0001,,500.0
run_2169_dist-0.0005_beta0.003_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.5018379802096374,0.009234822773154572,0.006951340615690168,7,1000,1.3144648460086665,-0.00966388502141381,-0.007351953953548404,-0.7607658759657745,0.024278718035396163,69313.8862844494,True,600000,50000,150200001,0.01,0.003,1.0,,500.0
run_2176_dist-0.0005_beta0.003_alpha0.03_trav500_blk1_temp0.1,0.48221133952204687,0.08590247136295442,0.13043478260869565,3,20,0.3059874605221494,0.021781621285246043,0.0711846859609116,-3.2681077789709403,0.05276666702451701,68992.46739118635,True,600000,50000,155864501,0.03,0.003,0.1,,500.0
