run_id,baseline_stay,reward_modulation,timescale_balance,fitted_alpha_hl,fitted_beta_hl,fitted_T,fitted_eps,beta0,beta1,std_X,aic,valid_mvt,n_decisions,n_fit,n_steps_total,config_alpha,config_beta,config_temp,config_l1,config_trav
run_2168_dist-0.0005_beta0.003_alpha0.01_trav500_blk1_temp1.0,0.4994137723571067,9.584614404811731e-06,0.00028563267637817766,2,7000,4258.2221515461215,9.985154714638453,0.0023449116460523165,-0.00023483979097636067,0.08162694695658301,69318.64468315223,True,600000,50000,150921001,0.01,0.003,1.0,,500.0
run_2175_dist-0.0005_beta0.003_alpha0.03_trav500_blk1_temp0.01_eps-0.01,0.742592156152056,0.9103971297499228,0.00014283673760891302,1,7000,0.053250178980222794,-0.056417777108780195,-1.0594852109273445,-18.779279603386904,0.18694334392366246,46888.64188895787,True,600000,50000,83713501,0.03,0.003,0.01,,500.0
run_2182_dist-0.0005_beta0.003_alpha0.1_trav500_blk1_temp0.001,0.7545005741630885,0.9998687873372388,0.00014283673760891302,1,7000,0.01640248648946214,-0.018416079198118163,-1.1227614307105003,-60.96636632759644,0.16668171373924062,38019.864991100716,True,600000,50000,85562501,0.1,0.003,0.001,,500.0
run_218_l1-1e-06_beta0.003_alpha0.01_trav50_blk1_temp0.001_eps-0.01,0.9993195740074117,0.0002252254707848511,0.12280701754385964,7,50,0.18037186446612932,-1.315291627863093,-7.292110838661768,-5.544101919442001,0.029738105936581348,585.6557187842723,True,600000,50000,619251,0.01,0.003,0.001,1e-06,50.0
run_2197_dist-0.0005_beta0.003_alpha0.2_trav500_blk1_temp0.1_eps-0.01,0.4984619958243202,0.9260926993272767,0.00028563267637817766,1,3500,0.08150884864560191,0.0005014453798210258,0.006152036105936124,-12.268606618993855,0.2657559031528698,57861.81597884773,True,600000,50000,143326001,0.2,0.003,0.1,,500.0
run_2204_dist-0.0005_beta0.01_alpha0.01_trav500_blk1_temp0.01,0.5008956765837203,0.006136597497020613,0.0625,1,15,12.22711004198415,-0.04380619146198303,-0.003582710167125837,-0.08178547478237347,0.15006807107197048,69316.67640300943,True,600000,50000,150525001,0.01,0.01,0.01,,500.0
run_2211_dist-0.0005_beta0.01_alpha0.03_trav500_blk1_temp0.0001_eps-0.01,0.9956693786373871,0.9999994220041245,0.0001999600079984003,1,5000,0.04968196830861746,-0.27015584872176884,-5.437704219840856,-20.12802700948037,0.9839501480938903,2685.703606507455,True,600000,50000,2655501,0.03,0.01,0.0001,,500.0
run_2219_dist-0.0005_beta0.01_alpha0.03_trav500_blk1_temp1.0_eps-0.01,0.5001453989790233,0.0031641432253067814,0.16666666666666666,2,10,10.6596852638087,-0.006199629591026835,-0.0005815959324873828,-0.09381140017286968,0.06745777265241815,69318.21240584119,True,600000,50000,150568501,0.03,0.01,1.0,,500.0
run_2226_dist-0.0005_beta0.01_alpha0.1_trav500_blk1_temp0.1,0.4671478421793253,0.35433106339947607,0.11764705882352941,2,15,0.11999693424309901,0.015791383207625874,0.13159822213152944,-8.333546238557421,0.08925935531455832,66392.21199621771,True,600000,50000,155993001,0.1,0.01,0.1,,500.0
run_2233_dist-0.0005_beta0.01_alpha0.2_trav500_blk1_temp0.001_eps-0.01,0.9868254540195206,0.9999999958776927,0.125,1,7,0.01297038452226188,-0.05598285857498066,-4.3162065456805685,-77.0987165633862,0.3318961112550117,6737.889103301387,True,600000,50000,9651501,0.2,0.01,0.001,,500.0
run_2240_l1-1e-06_beta0.0001_alpha0.01_trav50_blk1_temp0.003,0.9878837353025085,0.024223985158135952,0.125,1,7,0.11393703874322747,-0.5014387617363203,-4.401016274140496,-8.776777165971772,0.10220983473642412,7038.505439523781,True,600000,50000,1099251,0.01,0.0001,0.003,1e-06,50.0
run_2248_l1-1e-06_beta0.0001_alpha0.1_trav50_blk1_temp0.003,0.9524003861131509,0.9933708834644969,0.00014283673760891302,1,7000,0.01466795498400114,-0.043947552772434714,-2.9961608704396676,-68.17582962933385,0.11746569844829301,17416.40736844252,True,600000,50000,3059151,0.1,0.0001,0.003,1e-06,50.0
run_2255_l1-1e-06_beta0.0001_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.9583354152953513,0.9998198062346242,0.00014283673760891302,1,7000,0.010838513411551355,-0.0339846612401295,-3.1355463567457225,-92.26357545807257,0.12744718548849285,15870.708236467832,True,600000,50000,2962501,0.2,0.0001,0.005,1e-06,50.0
run_2262_l1-1e-06_beta0.001_alpha0.03_trav50_blk1_temp0.005,0.919568833344698,0.9230682913909933,0.0006662225183211193,1,1500,0.03243526178449834,-0.0790286176628627,-2.436503154743537,-30.830643718680452,0.15991281939229135,25471.45593743423,True,600000,50000,4024051,0.03,0.001,0.005,1e-06,50.0
run_226_l1-1e-06_beta0.003_alpha0.03_trav50_blk1_temp0.01_eps-0.01,0.8950120993368786,0.4812517117628381,0.001996007984031936,1,500,0.06611318460310023,-0.14168003398014561,-2.142992125257597,-15.125576025468106,0.14038165753372722,31524.60707176925,True,600000,50000,4554201,0.03,0.003,0.01,1e-06,50.0
run_2277_l1-1e-06_beta0.003_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.989433445510878,0.3804870993767169,0.09090909090909091,1,10,0.04584083085258983,-0.20809164280730594,-4.539438726066405,-21.81461333490433,0.185781171882338,6461.734364915864,True,600000,50000,1274151,0.03,0.003,0.003,1e-06,50.0
run_2284_l1-1e-06_beta0.003_alpha0.2_trav50_blk1_temp0.003,0.9179387530855022,0.9999029180640928,0.006622516556291391,1,150,0.011600220640131248,-0.02801064431934959,-2.414664788568424,-86.20525686731125,0.13528739430300935,23531.077125808763,True,600000,50000,4607501,0.2,0.003,0.003,1e-06,50.0
run_2291_l1-1e-06_beta0.01_alpha0.01_trav50_blk1_temp0.005_eps-0.01,0.9924497145737342,0.0,0.014084507042253521,1,70,-36.61520364650208,178.63060218617318,-4.878590978511138,0.02731105935267772,0.15368756690762464,4440.247972464455,False,600000,50000,809151,0.01,0.01,0.005,1e-06,50.0
run_2299_l1-1e-06_beta0.01_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9467993960120058,0.9959892596834212,0.006622516556291391,1,150,0.013439046078753228,-0.03869124871331601,-2.879017490273051,-74.41004325306788,0.11284707560436336,19041.3364943995,True,600000,50000,3270801,0.1,0.01,0.005,1e-06,50.0
run_2306_l1-1e-05_beta0.0001_alpha0.01_trav50_blk1_temp0.005,0.97734366435297,0.035966307009378085,0.2857142857142857,2,5,0.04839456907921255,-0.182176458376742,-3.7643988125724266,-20.663475654947838,0.036311921081440116,11392.263627478053,True,600000,50000,1414901,0.01,0.0001,0.005,1e-05,50.0
run_2313_l1-1e-05_beta0.0001_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9879282555203832,0.8153415917923442,0.125,1,7,0.019581439308581854,-0.08625119841081576,-4.40474252436668,-51.06876896233748,0.11533598092078243,7125.163685319373,True,600000,50000,1593901,0.1,0.0001,0.003,1e-05,50.0
run_2320_l1-1e-05_beta0.001_alpha0.01_trav50_blk1_temp0.003,0.9884001165678462,0.02726026163719153,0.03225806451612903,1,30,0.12102449737569722,-0.5379650907978695,-4.445092542940794,-8.262789944879447,0.12328451243921916,6791.468095473281,True,600000,50000,1073151,0.01,0.001,0.003,1e-05,50.0
run_2328_l1-1e-05_beta0.001_alpha0.1_trav50_blk1_temp0.003,0.9433220789783547,0.9993212269836403,0.0014265335235378032,1,700,0.012426804058192884,-0.03494445928244949,-2.8120230365595016,-80.47121329966643,0.12563717845307532,19513.3412333668,True,600000,50000,3554251,0.1,0.001,0.003,1e-05,50.0
run_2335_l1-1e-05_beta0.001_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.9448505998666525,0.9996196759758857,0.0014265335235378032,1,700,0.011990963011239412,-0.034066097498808796,-2.8409809509776522,-83.39613749643597,0.1285250312899401,18812.94844796789,True,600000,50000,3564201,0.2,0.001,0.005,1e-05,50.0
run_2342_l1-1e-05_beta0.003_alpha0.03_trav50_blk1_temp0.005,0.9238471083923029,0.9352450800540346,0.001996007984031936,1,500,0.03250021840940641,-0.08111416014716873,-2.495803539698434,-30.769023992484126,0.16814746023787575,24565.85693077483,True,600000,50000,4023901,0.03,0.003,0.005,1e-05,50.0
run_234_l1-1e-05_beta0.0001_alpha0.01_trav50_blk1_temp0.0001_eps-0.01,0.9979863025110911,0.0017543341593595496,0.4,2,3,0.032487007968653746,-0.20160680108333665,-6.205766972380596,-30.78153583626063,0.01376913993687885,1521.7168735883993,True,600000,50000,675701,0.01,0.0001,0.0001,1e-05,50.0
run_2357_l1-1e-05_beta0.01_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9809918209128651,0.08226007185080297,0.0625,1,15,0.07721492360244171,-0.3045120893903601,-3.9436947572234695,-12.95086433224649,0.12223493730321974,10182.091054649403,True,600000,50000,1500701,0.03,0.01,0.003,1e-05,50.0
run_2364_l1-1e-05_beta0.01_alpha0.2_trav50_blk1_temp0.003,0.8640198759165235,0.9999872326032112,0.009900990099009901,1,100,0.01036065804122165,-0.019157758556122697,-1.8490870444618748,-96.51896588241104,0.13616140061652013,30260.872435207257,True,600000,50000,6331751,0.2,0.01,0.003,1e-05,50.0
run_2371_l1-0.0001_beta0.0001_alpha0.01_trav50_blk1_temp0.005_eps-0.01,0.9890506362914986,0.0077167984664151534,0.125,1,7,0.34797511581511664,-1.5670934710093092,-4.503464184036438,-2.8737687108963046,0.12165151143083046,6188.016044552938,True,600000,50000,956701,0.01,0.0001,0.005,0.0001,50.0
run_2379_l1-0.0001_beta0.0001_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9685604924859605,0.9724891366023405,0.09090909090909091,1,10,0.022016559941593156,-0.07546716729794922,-3.4277456377450894,-45.42035643410504,0.15398683665179613,15010.270922143984,True,600000,50000,3082451,0.1,0.0001,0.005,0.0001,50.0
run_2386_l1-0.0001_beta0.001_alpha0.01_trav50_blk1_temp0.005,0.9840065298595424,0.015627199814225334,0.375,3,5,0.042079503406817716,-0.1733444949037475,-4.119452010350062,-23.764539004468862,0.020186009049344332,8497.870989315523,True,600000,50000,1177401,0.01,0.001,0.005,0.0001,50.0
run_2393_l1-0.0001_beta0.001_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.968446198043859,0.998179648248496,0.0625,1,15,0.022816611318336028,-0.07812405073226761,-3.4239988419965357,-43.82771771180472,0.2220505139062604,14091.738048618416,True,600000,50000,2950551,0.1,0.001,0.003,0.0001,50.0
run_2400_l1-0.0001_beta0.003_alpha0.01_trav50_blk1_temp0.003,0.9879154128571915,0.017511920685157056,0.09090909090909091,1,10,0.8437449709743791,-3.7155712343773,-4.4036662287734405,-1.1851922493181481,0.5764908721327978,6500.241086309285,True,600000,50000,968101,0.01,0.003,0.003,0.0001,50.0
run_2408_l1-0.0001_beta0.003_alpha0.1_trav50_blk1_temp0.003,0.91599219934728,0.9999999958776927,0.00014283673760891302,1,7000,0.017112077268833938,-0.04088243281636147,-2.3890981891964835,-58.43825879756226,4.760550816905865,22883.99517040212,True,600000,50000,5104901,0.1,0.003,0.003,0.0001,50.0
run_2415_l1-0.0001_beta0.003_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.916060428083813,0.9999961329316184,0.002849002849002849,1,350,0.01235676092039212,-0.029532475398501703,-2.38998517400825,-80.92735680834608,0.18363822833883273,22856.83414491423,True,600000,50000,5136451,0.2,0.003,0.005,0.0001,50.0
run_2422_l1-0.0001_beta0.01_alpha0.03_trav50_blk1_temp0.005,0.8999205343912727,0.7531289719348286,0.004329004329004329,1,230,0.055855264177525885,-0.12267725916010273,-2.196341937801873,-17.903415456449732,0.18617045916833536,29439.582142458275,True,600000,50000,4768451,0.03,0.01,0.005,0.0001,50.0
run_242_l1-1e-05_beta0.0001_alpha0.03_trav50_blk1_temp0.001_eps-0.01,0.9908661286828016,0.5820552337956839,0.047619047619047616,1,20,0.041812074821866295,-0.19595604386911145,-4.686589811769712,-23.916536174307094,0.2098153585914043,5594.352181474198,True,600000,50000,1242401,0.03,0.0001,0.001,1e-05,50.0
run_2437_l1-0.0005_beta0.0001_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.956554843676271,0.7925944339214099,0.03225806451612903,1,30,0.08971953785943794,-0.2773983443804961,-3.0918387566272503,-11.1458443039094,0.3979733149404724,18923.37620397303,True,600000,50000,3157301,0.03,0.0001,0.003,0.0005,50.0
run_2444_l1-0.0005_beta0.0001_alpha0.2_trav50_blk1_temp0.003,0.8237273714423252,0.9999975254084358,0.047619047619047616,1,20,0.023882315473660515,-0.03682194010816765,-1.5418077928322351,-41.871986872583044,0.3461984402398088,28604.07768090747,True,600000,50000,9385351,0.2,0.0001,0.003,0.0005,50.0
run_2451_l1-0.0005_beta0.001_alpha0.01_trav50_blk1_temp0.005_eps-0.01,0.990682528392689,0.002533380660138529,0.375,3,5,0.26540874942531834,-1.2385306784637888,-4.666502823081539,-3.767773301239203,0.036313998861056684,5275.166464138697,True,600000,50000,890451,0.01,0.001,0.005,0.0005,50.0
run_2459_l1-0.0005_beta0.001_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.908093827748881,0.999755966406133,0.00014283673760891302,1,7000,0.026575842583964008,-0.060874080696221404,-2.2905795179925215,-37.628157859551926,0.282201854525517,23991.14787168853,True,600000,50000,5611851,0.1,0.001,0.005,0.0005,50.0
run_2466_l1-0.0005_beta0.003_alpha0.01_trav50_blk1_temp0.005,0.9903126430603599,0.01766852649078965,0.05660377358490566,3,50,1.2091846931829822,-5.595138284484452,-4.627199067295634,-0.8270035219910554,1.00242723347586,5458.678929365896,True,600000,50000,897101,0.01,0.003,0.005,0.0005,50.0
run_2473_l1-0.0005_beta0.003_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9399687963217572,0.9948191627173247,0.09090909090909091,1,10,0.027931225328685944,-0.0768383034511726,-2.750982190969548,-35.80222450795882,0.2238042271423469,21803.003864979073,True,600000,50000,5107251,0.1,0.003,0.003,0.0005,50.0
run_2480_l1-0.0005_beta0.01_alpha0.01_trav50_blk1_temp0.003,0.9960803131670383,0.0,0.047619047619047616,1,20,-6616.850838085918,36642.903294227894,-5.537816128983153,0.00015112929465541252,77903.90039041966,2567.505947076109,False,600000,50000,709601,0.01,0.01,0.003,0.0005,50.0
run_2488_l1-0.0005_beta0.01_alpha0.1_trav50_blk1_temp0.003,0.8221453533624323,0.9998567856146233,0.00014283673760891302,1,7000,0.0250207329598686,-0.03830550572591857,-1.5309505835563555,-39.96685475217396,0.2609092985113496,29754.77429983237,True,600000,50000,8167801,0.1,0.01,0.003,0.0005,50.0
run_2495_l1-0.0005_beta0.01_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.8035010960492598,0.9999893930285895,0.014084507042253521,1,70,0.019904650760348662,-0.02803215151382504,-1.4083216958353713,-50.23951497767868,0.25717600025020937,30644.2044735307,True,600000,50000,8951851,0.2,0.01,0.005,0.0005,50.0
run_2502_dist-1e-05_beta0.0001_alpha0.03_trav50_blk1_temp0.005,0.9203195883030474,0.8894437984732202,0.00014283673760891302,1,7000,0.030281502557982846,-0.07408966776777794,-2.446697208168963,-33.02346038097699,0.1375138070693348,25436.17971851187,True,600000,50000,4001751,0.03,0.0001,0.005,,50.0
run_250_l1-1e-05_beta0.0001_alpha0.1_trav50_blk1_temp0.01_eps-0.01,0.8749147816868216,0.9983212698858135,0.00014283673760891302,1,7000,0.015933979863031363,-0.030993681972984622,-1.9451312377326064,-62.75895969469079,0.13310400212915666,30242.458309110705,True,600000,50000,5825501,0.1,0.0001,0.01,1e-05,50.0
run_2517_dist-1e-05_beta0.001_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9917930511211533,0.1972232743440686,0.00028563267637817766,1,3500,0.035836334087239165,-0.17181849526917764,-4.794533248041124,-27.90463995467903,0.12157651743357677,5023.989350302567,True,600000,50000,1171601,0.03,0.001,0.003,,50.0
run_2524_dist-1e-05_beta0.001_alpha0.2_trav50_blk1_temp0.003,0.9243373551765326,0.9999375088721528,0.001996007984031936,1,500,0.01262243612992001,-0.03159133889075954,-2.5027925327248015,-79.22400951030498,0.15386616985318655,22715.372242601672,True,600000,50000,4202051,0.2,0.001,0.003,,50.0
run_2531_dist-1e-05_beta0.003_alpha0.01_trav50_blk1_temp0.005_eps-0.01,0.9866470507262857,0.00937182079772203,0.375,3,5,0.04555112012863163,-0.1959871151334733,-4.302575097605198,-21.953356957548003,0.015902715647055754,7229.204186588491,True,600000,50000,1018601,0.01,0.003,0.005,,50.0
run_2539_dist-1e-05_beta0.003_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9651582215834701,0.9999876873268738,0.006622516556291391,1,150,0.01540670818856789,-0.051172993802849565,-3.3214748521569994,-64.90679175334947,0.22536387943423675,14297.960294508526,True,600000,50000,2694701,0.1,0.003,0.005,,50.0
run_2546_dist-1e-05_beta0.01_alpha0.01_trav50_blk1_temp0.005,0.9807744857288905,9.54223338890392e-05,0.0013315579227696406,2,1500,80.95082935591408,-318.3071030617669,-3.932104285952101,-0.01235317794711318,0.204830113324391,9502.724574620988,True,600000,50000,1141601,0.01,0.01,0.005,,50.0
run_2553_dist-1e-05_beta0.01_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.977203974319836,0.9761316792073581,0.0196078431372549,1,50,0.013944420824494479,-0.05240465616035497,-3.7581091979311214,-71.7132688826646,0.10416099649881407,10913.163341462034,True,600000,50000,2170301,0.1,0.01,0.003,,50.0
run_2560_dist-0.0001_beta0.0001_alpha0.01_trav50_blk1_temp0.003,0.9882537302899914,0.038371986983873896,0.16666666666666666,1,5,0.09660471458889937,-0.42819109999545657,-4.432403758114917,-10.351461667843981,0.12516239912009133,6848.272714891234,True,600000,50000,1107001,0.01,0.0001,0.003,,50.0
run_2568_dist-0.0001_beta0.0001_alpha0.1_trav50_blk1_temp0.003,0.9582981874365126,0.9944431547457914,0.00014283673760891302,1,7000,0.014912958638098968,-0.04674637482351553,-3.134614395301141,-67.05577506566968,0.12413069294525694,15974.314005265272,True,600000,50000,2852301,0.1,0.0001,0.003,,50.0
run_2575_dist-0.0001_beta0.0001_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.9672408497335045,0.9943503902514332,0.047619047619047616,1,20,0.012849774279116731,-0.0434998938612805,-3.385265212944317,-77.82237868763077,0.10995459154099116,14788.383645330692,True,600000,50000,2873151,0.2,0.0001,0.005,,50.0
run_2582_dist-0.0001_beta0.001_alpha0.03_trav50_blk1_temp0.005,0.9400358996118381,0.8031016307168178,0.000999000999000999,1,1000,0.03274721149739643,-0.09012595886648299,-2.752172009322029,-30.53695121734274,0.13636727162274895,21065.49468739994,True,600000,50000,3543251,0.03,0.001,0.005,,50.0
run_258_l1-1e-05_beta0.001_alpha0.03_trav50_blk1_temp0.0001_eps-0.01,0.9944856437080603,0.0742144138054186,0.0625,1,15,0.05293903142350627,-0.27501142514006427,-5.194870736111584,-18.889654251512706,0.14170311227453383,3858.3463727617377,True,600000,50000,982001,0.03,0.001,0.0001,1e-05,50.0
run_2597_dist-0.0001_beta0.003_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9908944345067664,0.1675465301772021,0.0625,1,15,0.0433872188187322,-0.2034740026485733,-4.6897221852054845,-23.04826230457195,0.13404918605170538,5814.984857186772,True,600000,50000,1255201,0.03,0.003,0.003,,50.0
run_2604_dist-0.0001_beta0.003_alpha0.2_trav50_blk1_temp0.003,0.919513044749149,0.9998791325360156,0.006622516556291391,1,150,0.010523741126153204,-0.025633193039896147,-2.4357491060088416,-95.02324202130342,0.12064499629677006,23717.77848147835,True,600000,50000,4412451,0.2,0.003,0.003,,50.0
run_2611_dist-0.0001_beta0.01_alpha0.01_trav50_blk1_temp0.005_eps-0.01,0.9928850604963974,0.0,0.2222222222222222,2,7,-241.11337657119745,1190.7186819975743,-4.938418178744104,0.0041474264689114575,0.06946800656502194,4224.310562719023,False,600000,50000,804501,0.01,0.01,0.005,,50.0
run_2619_dist-0.0001_beta0.01_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.954152332045702,0.9985332842231945,0.009900990099009901,1,100,0.014721710937293919,-0.04468773884303016,-3.035499000990741,-67.92688732032771,0.14075536347696757,16740.316704225897,True,600000,50000,3372001,0.1,0.01,0.005,,50.0
run_2626_dist-0.0005_beta0.0001_alpha0.01_trav50_blk1_temp0.005,0.9785582628622702,0.06806244223548519,0.0196078431372549,1,50,0.3700645340231262,-1.413920727413547,-3.8207409719656837,-2.7022313895594965,0.47900974360883186,10567.292061652197,True,600000,50000,1315651,0.01,0.0001,0.005,,50.0
run_2633_dist-0.0005_beta0.0001_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9899153984805742,0.9289178056153444,0.09090909090909091,1,10,0.02149626450413675,-0.09859497797493423,-4.586609824974966,-46.51971042724933,0.15384690503223872,5982.61104170882,True,600000,50000,1324951,0.1,0.0001,0.003,,50.0
run_2640_dist-0.0005_beta0.001_alpha0.01_trav50_blk1_temp0.003,0.9863413560863843,0.047122924747494355,0.16666666666666666,1,5,0.14463409305164995,-0.6189803924606958,-4.279629922660441,-6.913999174751227,0.19523322665370457,7611.583386453448,True,600000,50000,1102951,0.01,0.001,0.003,,50.0
run_2648_dist-0.0005_beta0.001_alpha0.1_trav50_blk1_temp0.003,0.9543407370092023,0.9995784215888288,0.000999000999000999,1,1000,0.016145379177558532,-0.04907895409323076,-3.0398142746284122,-61.937226063415245,0.17458298339907327,17061.859698990116,True,600000,50000,3086001,0.1,0.001,0.003,,50.0
run_2655_dist-0.0005_beta0.001_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.9644477721051032,0.9006471941146783,0.25,1,3,0.01776578478545265,-0.05863691173100502,-3.3005528570299534,-56.28797219354142,0.09783018133135583,16366.191156584597,True,600000,50000,3235101,0.2,0.001,0.005,,50.0
run_2662_dist-0.0005_beta0.003_alpha0.03_trav50_blk1_temp0.005,0.9309307416123892,0.8721307237784546,0.001996007984031936,1,500,0.031699754923467,-0.08245344438631276,-2.601075137185787,-31.54598521074718,0.1435429829481514,23035.575294980248,True,600000,50000,3822451,0.03,0.003,0.005,,50.0
run_266_l1-1e-05_beta0.001_alpha0.1_trav50_blk1_temp0.001_eps-0.01,0.9885606686848148,0.7689726604372187,0.0625,1,15,0.02089192630278199,-0.09316112071316734,-4.459192482445332,-47.86538041094081,0.1182887965725129,6667.870452934306,True,600000,50000,1570851,0.1,0.001,0.001,1e-05,50.0
run_2677_dist-0.0005_beta0.01_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.980826398387722,0.18344369472978672,0.047619047619047616,1,20,0.08900860977791249,-0.3502365128900979,-3.934861063036277,-11.23486820539186,0.218324254844639,10128.839552055217,True,600000,50000,1491851,0.03,0.01,0.003,,50.0
run_2684_dist-0.0005_beta0.01_alpha0.2_trav50_blk1_temp0.003,0.8870654037979009,0.9999595784641168,0.014084507042253521,1,70,0.012728473441966226,-0.026234782102254422,-2.06110985907842,-78.56401669527507,0.15520205824596708,28156.954498217656,True,600000,50000,5632401,0.2,0.01,0.003,,50.0
run_2691_l1-1e-06_beta0.0001_alpha0.01_trav500_blk1_temp0.005_eps-0.01,0.8839203317217511,0.3112205081858602,0.00014283673760891302,1,7000,0.10142091537791373,-0.20589360488445213,-2.030090185217252,-9.859899176356363,0.14005301720213753,34465.79830084275,True,600000,50000,40893501,0.01,0.0001,0.005,1e-06,500.0
run_2699_l1-1e-06_beta0.0001_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.8726885126731333,0.9999968913401975,0.00014283673760891302,1,7000,0.014270158494062359,-0.027469226738142817,-1.9249419513856438,-70.07630646962247,0.2087341280733215,29556.88623445726,True,600000,50000,55564001,0.1,0.0001,0.005,1e-06,500.0
run_2706_l1-1e-06_beta0.001_alpha0.01_trav500_blk1_temp0.005,0.5421463054193257,0.7050623237988876,0.00014283673760891302,1,7000,0.097701227984082,-0.01651016045188154,-0.16898621227740823,-10.235285887736492,0.1724082806347467,60346.07297927346,True,600000,50000,133917001,0.01,0.001,0.005,1e-06,500.0
run_2713_l1-1e-06_beta0.001_alpha0.1_trav500_blk1_temp0.003_eps-0.01,0.939188955661747,0.999513732527305,0.000999000999000999,1,1000,0.012839453667483396,-0.035144733781219725,-2.737245266924842,-77.88493388410704,0.13314126032776713,20337.45034028945,True,600000,50000,31932501,0.1,0.001,0.003,1e-06,500.0
run_2720_l1-1e-06_beta0.003_alpha0.01_trav500_blk1_temp0.003,0.5756485931454249,0.7818763371034074,0.00014283673760891302,1,7000,0.07990427133354222,-0.02436564824797277,-0.30493549144906046,-12.514975523970769,0.17071359003014636,57556.765163912976,True,600000,50000,125002001,0.01,0.003,0.003,1e-06,500.0
run_2728_l1-1e-06_beta0.003_alpha0.1_trav500_blk1_temp0.003,0.6750039246598266,0.9999760376101051,0.00014283673760891302,1,7000,0.013337347601823514,-0.009748339367658947,-0.7309053987860473,-74.97742653593865,0.15442519088842147,39558.83857363369,True,600000,50000,101905001,0.1,0.003,0.003,1e-06,500.0
run_2735_l1-1e-06_beta0.003_alpha0.2_trav500_blk1_temp0.005_eps-0.01,0.824786347846043,0.9999182478652495,0.0006662225183211193,1,1500,0.012408458144259544,-0.019222169359827034,-1.5491182817681244,-80.59019004408896,0.1365551062813285,35012.52518211901,True,600000,50000,66768001,0.2,0.003,0.005,1e-06,500.0
run_2742_l1-1e-06_beta0.01_alpha0.03_trav500_blk1_temp0.005,0.5696289346725633,0.9873487396717504,0.00014283673760891302,1,7000,0.031368687651824004,-0.008793815642916541,-0.2803373778502718,-31.878923692934684,0.15982715697899857,49776.96971456599,True,600000,50000,123340001,0.03,0.01,0.005,1e-06,500.0
run_274_l1-1e-05_beta0.003_alpha0.01_trav50_blk1_temp0.01_eps-0.01,0.9517024098134514,0.020772566730045017,0.16666666666666666,2,10,0.23026951703343557,-0.6864036620452844,-2.980870724393873,-4.342737210217877,0.051717195577859344,19512.320187641104,True,600000,50000,2090051,0.01,0.003,0.01,1e-05,50.0
run_2757_l1-1e-05_beta0.0001_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.9578906194656868,0.8426381314788397,0.002849002849002849,1,350,0.027062172572490696,-0.08455475863755303,-3.1244630641186895,-36.95194823406464,0.1300382994155023,16532.777224679983,True,600000,50000,23600501,0.03,0.0001,0.003,1e-05,500.0
run_2764_l1-1e-05_beta0.0001_alpha0.2_trav500_blk1_temp0.003,0.6387609946223511,0.9999985480813429,0.00014283673760891302,1,7000,0.010274416091243726,-0.0058563200794247835,-0.5699905500630617,-97.32913200315495,0.14682257207065957,40019.927179134844,True,600000,50000,109783001,0.2,0.0001,0.003,1e-05,500.0
run_2771_l1-1e-05_beta0.001_alpha0.01_trav500_blk1_temp0.005_eps-0.01,0.8760332833797095,0.29844834833592226,0.00014283673760891302,1,7000,0.1098329477855537,-0.21476635427730834,-1.9553909697173446,-9.104736057457703,0.1401690228160718,36148.3172308721,True,600000,50000,43109501,0.01,0.001,0.005,1e-05,500.0
run_2779_l1-1e-05_beta0.001_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.8661889562615952,0.9996847573251912,0.00014283673760891302,1,7000,0.014455639994111348,-0.02699842868930233,-1.867674395620008,-69.17715164512676,0.14387880358022961,30475.959164894582,True,600000,50000,57113501,0.1,0.001,0.005,1e-05,500.0
run_2786_l1-1e-05_beta0.003_alpha0.01_trav500_blk1_temp0.005,0.48889665237925617,0.5745420351139975,0.001996007984031936,2,1000,0.07769196807976375,0.0034511310841748638,0.04442069327722143,-12.871343392579956,0.10170814249618865,62974.44334566127,True,600000,50000,143009001,0.01,0.003,0.005,1e-05,500.0
